1.000000000000000000e+00 2.766761140130264085e+00 -2.436122627270087548e-01 4.341063992775080926e+00 3.461627400005909738e+00 2.056159157364655155e+00 4.050539610181173700e+00 2.668882985348989045e+00 1.653171907786798567e+00 -7.052715233446283927e-01
1.000000000000000000e+00 3.918280559254360362e+00 -7.799815110452104072e-01 4.097451730048072172e+00 3.886395146165656289e+00 5.314984156794360537e+00 3.440888376554069872e+00 3.896567013942304314e+00 2.859183922832097213e+00 7.983542173539333042e+00
1.000000000000000000e+00 1.388673184824924078e+00 -4.185413181067128008e-01 3.317470219002861764e+00 5.327885728122761400e+00 5.430467176566041054e+00 1.665910628337617050e+00 5.445003054073329629e+00 1.129194861100055958e+00 -4.705098999804681625e+01
1.000000000000000000e+00 5.871974038330832535e+00 2.417739346962977098e+00 2.898928900896148964e+00 5.903696717917147119e+00 1.983267924764793522e+00 2.306665089426918946e+00 3.846524922061010265e+00 2.108897459667732122e+00 -1.103863435907159074e+00
1.000000000000000000e+00 5.931053722398014649e+00 -1.721259322178035678e+00 5.316668247859126062e+00 3.037921042869084598e+00 4.687130428853386377e+00 3.095497364585426237e+00 4.158612091632920560e+00 4.902355691900774914e+00 -1.584358235598894771e+00
1.000000000000000000e+00 4.490808570098725916e+00 -1.994995375324353226e-01 3.595408925681090384e+00 5.137594610531515116e+00 2.432597744635614845e+00 3.996496435031943406e+00 3.593739235573547131e+00 2.005876161444397177e+00 -1.055867918304954411e+00
1.000000000000000000e+00 3.680481831720602059e+00 -2.267699059116476512e+00 3.395909388148655061e+00 4.822638973273588370e+00 5.013201561764648595e+00 3.568539276076524214e+00 1.255827532227379528e+00 1.400317012644828107e+00 -7.531194113445341953e-01
1.000000000000000000e+00 2.547638081431638835e+00 1.578028809098602991e+00 1.128210329032178549e+00 3.867644757277866496e+00 5.986189499518013157e+00 2.440922629797647403e+00 2.164292784380471346e+00 3.372265899222616437e+00 -9.223995848170776224e-01
1.000000000000000000e+00 5.068975098534743040e+00 1.947389557985035324e-01 2.706239138130781541e+00 5.780235718059665295e+00 1.150130026646964065e+00 1.032321788948552754e+00 3.460008647160413897e+00 1.049846173672592364e+00 -8.967583989259492183e-01
1.000000000000000000e+00 4.423655862769396485e+00 9.313581055521735763e-02 2.900978093929285073e+00 2.002372577642014040e+00 5.486829328954659246e+00 3.481196109504069547e+00 2.551176418723523742e+00 1.423830772131665867e+00 -6.021046648819549318e+01
1.000000000000000000e+00 1.813084696724456490e+00 9.067479416521591062e-01 2.994113904484502431e+00 1.546321051548106951e+00 4.113152667993290379e+00 2.428129942811215525e+00 1.908817988805971089e+00 5.038129347814875203e+00 -2.402004412033026615e+00
1.000000000000000000e+00 5.554635922469212339e+00 -2.328491125022691399e-01 3.900861846136661537e+00 5.269809834777110957e+00 5.866913095824106250e+00 4.673041503552675557e+00 3.520664209592191618e+00 4.857366724298032068e+00 -4.868133993675502147e+00
1.000000000000000000e+00 5.112686214615845159e+00 3.715127303328307207e-01 3.668012733634392397e+00 3.195749083168741400e+00 3.325047587632138146e+00 1.119731326352417344e+00 2.614048967239251731e+00 5.575694102024479903e+00 1.516483769621637112e+00
1.000000000000000000e+00 5.748999566459620070e+00 7.848908437434181096e-01 4.039525463967223118e+00 5.234844271035302476e+00 5.236939652856868577e+00 3.924139056528954228e+00 2.290538215867073735e+00 5.272577179553747939e+00 -1.514341702235122655e+00
1.000000000000000000e+00 4.628597541941799953e+00 2.405123858698265948e-01 4.824416307710641227e+00 5.465451025977074551e+00 1.311970342991386040e+00 5.707371187530327461e+00 3.319927087201904214e+00 4.415877816199090589e+00 -7.023267502526718831e-01
1.000000000000000000e+00 4.067075979678949516e+00 -4.743133124479959051e-01 5.064928693580467822e+00 1.312287968095357193e+00 2.676395250391478520e+00 1.872046335557497443e+00 1.666421290410865730e+00 1.261664286503314081e+00 1.448047696702856157e+00
1.000000000000000000e+00 3.091215181453094374e+00 1.187003098642201770e+00 4.590615381132471917e+00 5.417323814930303350e+00 1.335082688756049851e+00 3.358247453752976952e+00 5.638728665377036542e+00 4.914243089933287401e+00 -2.510045307394123348e+00
1.000000000000000000e+00 5.663642416770066745e+00 -4.686455566392865535e+00 5.777618479774673688e+00 3.241595276847110796e+00 5.876715667395352227e+00 1.457109959085690853e+00 5.338510489596195008e+00 5.227554054202801836e+00 -3.654212141973973260e+00
1.000000000000000000e+00 5.330319447502041896e+00 8.877270150359222178e-01 1.091162913381808153e+00 3.552162445021161297e+00 5.084869536359184039e+00 4.128409561306763287e+00 4.538102928702676842e+00 4.995410728859772220e+00 -1.049270370951647102e+01
1.000000000000000000e+00 1.226093350530947035e+00 -9.410755535270198813e-01 1.978889928417730371e+00 4.132962555466050958e+00 5.262737106229852913e+00 3.752658402981127850e+00 1.531069137942281166e+00 3.542395176540130475e+00 -9.663990449151006246e+00
1.000000000000000000e+00 1.131834872486260135e+00 3.199559195882304863e+00 1.037814374890710489e+00 5.631913033650433498e+00 5.689826157169471266e+00 3.036827621064161598e+00 4.879386272348464892e+00 2.164509193247408092e+00 1.749698086598141522e+00
1.000000000000000000e+00 2.882316834390247884e+00 1.252779173976919402e+00 4.237373570773015352e+00 1.095580472148820039e+00 1.425517430598926882e+00 3.606885107368706045e+00 5.039786640545094620e+00 5.226649878443633490e+00 -5.281390469834864376e+00
1.000000000000000000e+00 5.052766653909164241e+00 -3.272741261868438389e+00 5.490152744749934755e+00 3.384217341589085493e+00 2.927987962566666713e+00 5.482873292345050942e+00 4.838823088571688302e+00 4.635814048700692247e+00 5.238498020731190863e+00
1.000000000000000000e+00 5.936380646574722419e+00 3.417761241100036873e+00 2.217411482881496365e+00 4.438610212152803491e+00 1.355174445220010515e+00 1.981471511555335185e+00 1.569829435596205691e+00 5.903805871944257433e+00 -2.896247599968818087e-01
1.000000000000000000e+00 1.752084455517640915e+00 -4.333835772533729092e+00 5.635172723981533238e+00 4.613534788491142180e+00 2.053965507750143082e+00 1.112822558526736172e+00 4.219539785338823457e+00 1.778462988779664578e+00 4.537047258142405504e+00
1.000000000000000000e+00 3.970653576760675652e+00 4.370843182579767117e+00 1.301336951447804147e+00 4.462662157685540087e+00 2.146828885188361902e+00 5.308324423495505151e+00 5.171623978746993089e+00 2.128322915260275394e+00 -1.194222695874798568e+00
1.000000000000000000e+00 2.904454283155107674e+00 -2.914066697829399200e+00 5.672180134027571263e+00 1.672175647040609281e+00 3.345536055237893436e+00 3.885585411939532552e+00 3.886767006098338584e+00 2.058990749407513476e+00 -2.852551178302384471e+00
1.000000000000000000e+00 5.849571989073016454e+00 -1.251009293952089596e+00 2.758113436198172064e+00 2.496977941858406158e+00 2.342810837268213042e+00 5.453292277309212288e+00 4.232036876140444548e+00 4.962698838106683219e+00 4.161648187912500241e+00
1.000000000000000000e+00 5.210594615678543207e+00 1.922254653685545822e+00 1.507104142246082468e+00 2.793577627085067405e+00 1.504890534088805465e+00 3.984726117065862994e+00 3.291817397131530765e+00 1.934536482250590828e+00 -1.146325177968960718e+00
1.000000000000000000e+00 5.191643523555689477e+00 -1.145475957329088690e+00 3.429358795931628290e+00 5.022186038397524754e+00 1.837455445470538518e+00 5.050805449798512647e+00 3.643536599420262867e+00 1.333299149116530469e+00 -4.013585873828422468e-01
1.000000000000000000e+00 3.343465798974851300e+00 1.404816712070746654e-01 2.283882838602539600e+00 2.393799362072765113e+00 1.736377817760454523e+00 3.148366816775739707e+00 1.171884291758626073e+00 5.992804032928143343e+00 -5.618551299573015800e-01
1.000000000000000000e+00 3.074097511688326012e+00 1.120853148218183826e-01 2.424364509809614265e+00 2.053524819336015828e+00 5.865383989561491873e+00 4.749299656441343664e+00 4.194815109866422809e+00 1.124086057225745616e+00 -2.389632953177878250e+01
1.000000000000000000e+00 2.367035359653531401e+00 2.478679664531884264e+00 2.536449824631432648e+00 5.787240095190480993e+00 4.796462534592367710e+00 5.565207334449279841e+00 1.407236064455795965e+00 5.176220300794327933e+00 8.522135590959498685e-01
1.000000000000000000e+00 1.281877483254635575e+00 -1.319323105787044703e+00 5.015129489163316912e+00 1.044316425567344497e+00 5.838807326347810189e+00 3.860614818611031396e+00 3.175072971701117019e+00 2.826834207753264216e+00 -5.534931362534970312e+00
1.000000000000000000e+00 5.323611881275265745e+00 -1.139267887596254081e+00 3.695806383376272208e+00 5.989104278409890902e+00 3.198702432539542784e+00 1.903925752811897798e+00 2.463275488337039132e+00 5.208077298789076437e+00 -3.520253586281503644e+00
1.000000000000000000e+00 5.064505045650387949e+00 1.495130420774573476e+00 2.556538495780018128e+00 4.384106494286978517e+00 2.391842408313283208e+00 2.343988075150990724e+00 3.727139751058565320e+00 3.773102456055724918e+00 -1.770601910721382177e+00
1.000000000000000000e+00 5.998588366430652741e+00 5.290844545613762051e-01 4.051668916554591604e+00 5.142346497245585013e+00 4.991465986045933612e+00 1.993222884487028779e+00 1.667081677616035318e+00 5.508156147431800598e+00 -1.678584413649343299e+00
1.000000000000000000e+00 5.983184185369527341e+00 -2.217633367448299087e+00 4.580753371115967809e+00 2.473096981730965815e+00 2.631269590205733699e+00 2.234285137978664793e+00 4.458217009866590530e+00 5.630964932073132978e+00 -1.417195356663557337e+00
1.000000000000000000e+00 3.777158528013137229e+00 7.046255039590887392e-01 2.363120003667668723e+00 1.071576388335299779e+00 2.496916868526741329e+00 2.532077246755181754e+00 4.975057684642352207e+00 1.045490906403879983e+00 4.903915161266137943e+02
1.000000000000000000e+00 4.844937075902552515e+00 -1.458315040942019802e+00 3.067745507626757462e+00 4.689347592807649789e+00 2.162529961039155957e+00 3.775668933765942370e+00 1.816772248715782467e+00 1.377060879963941442e+00 -2.074294650638063842e-01
1.000000000000000000e+00 5.723828649412140201e+00 2.963162809886639160e-01 1.609430466684737659e+00 5.170722985003378902e+00 1.648394891121176764e+00 3.939958147319163828e+00 1.521565436759410694e+00 2.251793647854277491e+00 1.671194878828095587e-01
1.000000000000000000e+00 5.248236953387057646e+00 2.499842522151512814e+00 1.905746747673401575e+00 4.702380659767595894e+00 2.282315305083829848e+00 3.132498736209305523e+00 1.727577413936795647e+00 4.346577081817508237e+00 -2.402153198523434008e-01
1.000000000000000000e+00 2.236740508715988174e+00 -2.498397531346779665e+00 4.405589269824914389e+00 1.714251436504192982e+00 2.776598742369438710e+00 4.077103899104177032e+00 5.385637809492508588e+00 5.441360982557529979e+00 -2.876137325815507850e+00
1.000000000000000000e+00 3.252720676550467704e+00 1.718625179857165897e+00 1.907191738478134724e+00 4.767139611284845202e+00 4.369971040728652056e+00 1.407874628056829724e+00 3.640946308781781049e+00 3.299709756469813904e+00 -1.901813186707241199e+00
1.000000000000000000e+00 1.645797075757474914e+00 9.194143902768630028e-01 3.625816918335300620e+00 4.844613910538204671e+00 1.312824211097257887e+00 1.438941185290799840e+00 3.336304980037513079e+00 4.034865581371327004e+00 -1.595395094579148410e+00
1.000000000000000000e+00 5.770255136293611642e+00 -3.010846693138444330e+00 4.545231308612163623e+00 4.292702578350274578e+00 2.052534698326714757e+00 1.859147301788292239e+00 1.533559095511771275e+00 1.942499263977805590e+00 -8.548307139799132814e-01
1.000000000000000000e+00 4.030873172254400671e+00 2.302176482670798663e+00 1.534384615473719293e+00 4.830579663977930593e+00 5.045118201458381968e+00 3.590387490201723875e+00 4.247780033784809284e+00 5.024834169408427087e+00 -1.979385448568939943e+00
1.000000000000000000e+00 2.143214027517313713e+00 -1.553747179637698927e+00 3.836561098144517956e+00 5.229607198388660727e+00 1.734609617918853708e+00 2.069973393491567837e+00 5.339997959475449640e+00 5.836640556767348720e+00 4.189401456422927161e+00
1.000000000000000000e+00 4.358503422029283314e+00 3.531820457681080327e+00 2.282813918506819029e+00 4.068020571187291878e+00 2.713225732612607466e+00 2.416422017462886540e+00 5.140929346617264528e+00 2.342994664572987329e+00 -2.484368890908405181e+00
1.000000000000000000e+00 4.090641202289479139e+00 -2.396906142588275834e+00 5.814634376187899356e+00 1.443023569848395304e+00 5.323294609290700308e+00 3.001564180864970233e+00 4.130273544904006222e+00 3.474129758002731716e+00 -5.058510830748482512e+00
1.000000000000000000e+00 2.790813590164202385e+00 1.612234515276167457e+00 3.417728233599623522e+00 3.438139048336054326e+00 1.774626555717213172e+00 5.059330620051898819e+00 1.376393583258368025e+00 1.430580552531869110e+00 4.153245017591546961e-01
1.000000000000000000e+00 1.567787960998145103e+00 -1.278830038094482369e+00 5.029962748875790979e+00 1.388246673358025429e+00 1.413684178090949484e+00 1.069310679564300592e+00 1.561985135880064934e+00 3.795683282314842089e+00 -4.629994067678926406e-01
1.000000000000000000e+00 4.357865977963998105e+00 -2.534070046507213014e+00 3.751132710781308610e+00 3.037715155162154179e+00 3.422689975400054152e+00 4.246894101183111836e+00 1.246544935549123378e+00 3.513917209233402783e+00 -2.713462385254457487e+00
1.000000000000000000e+00 3.601538504518966732e+00 2.948694213696016142e+00 1.217062664274095818e+00 3.035532445628138287e+00 2.512097556392681952e+00 4.344382655203427035e+00 2.287396082462346492e+00 1.722182420775387968e+00 -1.087852678654680494e+00
1.000000000000000000e+00 4.861591958678197045e+00 1.591259833063173090e+00 4.165756877970111738e+00 1.330049220701207791e+00 3.817041822419270591e+00 4.993278901783182455e+00 1.678307335801888733e+00 3.210331065590374955e+00 -2.609401727634096169e+00
1.000000000000000000e+00 3.600817505559966936e+00 -1.748957610301628662e+00 5.757016711033284828e+00 2.744102669847396481e+00 5.019024452417375493e+00 5.663764695301566121e+00 2.300240201262169215e+00 2.670523260432816404e+00 1.528664621199652629e+01
1.000000000000000000e+00 5.260907501592700264e+00 1.087885196402294419e+00 4.008059100731656166e+00 1.554990493956574182e+00 1.685742440763715821e+00 1.100689244746449136e+00 2.925290278594808502e+00 3.609154376525946617e+00 9.628745502184675331e+01
1.000000000000000000e+00 3.759534193872427821e+00 3.250880196080885298e-01 5.095944297133950585e+00 5.041176050046110468e+00 3.903495422771424916e+00 1.768918527566080812e+00 5.714913920355678023e+00 3.928271677143996055e+00 3.305352505672831853e+02
1.000000000000000000e+00 3.804689857676931464e+00 -3.280633456997376740e+00 5.421032316742039114e+00 5.738440129822353519e+00 3.527543801949319491e+00 5.430856470279965542e+00 4.051880298908460354e+00 1.042477893036047654e+00 -4.010203731553459328e+00
1.000000000000000000e+00 5.383268013291725218e+00 -8.017466020352914668e-02 2.140398859744662374e+00 1.361582376289693030e+00 1.720393930065997834e+00 3.292592810935076830e+00 5.174868928414811720e+00 4.805029914747776409e+00 9.072369653693073133e-01
1.000000000000000000e+00 3.017414331061985422e+00 1.994680744713825060e+00 2.060224199541133228e+00 5.775576036458507367e+00 4.119992427644912247e+00 3.822953194667317423e+00 4.551757503561661089e+00 4.565071459308704505e+00 -2.458683001890805908e+00
1.000000000000000000e+00 1.670076142253203777e+00 -9.997625952214348466e-01 4.054904944254958288e+00 3.612882996683725700e+00 2.368202089303858227e+00 4.315136018615737257e+00 1.562515652633158725e+00 2.831431931032611260e+00 -9.535532486741453706e-01
1.000000000000000000e+00 1.143913381566694865e+00 2.144164165300078029e+00 3.055142349033523441e+00 2.497828389769369384e+00 3.439171592720062343e+00 4.395333022478187246e+00 4.679602031869744216e+00 1.264679677844091188e+00 3.172502863136242635e+00
1.000000000000000000e+00 4.775686278368095117e+00 3.008091026564541082e-01 5.199306514333601470e+00 1.384310376380817553e+00 1.411361621385309295e+00 5.658702016582541461e+00 2.375494407795621932e+00 4.774662698925252080e+00 -1.039332924291420568e+01
1.000000000000000000e+00 4.101547756767323527e+00 -2.733008720476465037e+00 5.500115616990055578e+00 3.503121340352088886e+00 3.297920286068115381e+00 5.984747087058348569e+00 4.195539234973531428e+00 5.775875802390662450e+00 4.468038851739312811e+00
1.000000000000000000e+00 4.520398840496118176e+00 -5.827541016411803554e-01 2.767106896513590542e+00 4.972577722453743299e+00 2.532317340214101709e+00 4.600787304654700982e+00 2.704809868214942625e+00 2.200757980110070733e+00 -8.608151173953406676e-01
1.000000000000000000e+00 2.064820807544553549e+00 2.718274781346899260e+00 2.184352794872410186e+00 4.535432386333490662e+00 5.111906055926771941e+00 2.436106046025753979e+00 5.988361316323295824e+00 2.617623068685189569e+00 -2.653204959788597161e+00
1.000000000000000000e+00 1.681857377933848818e+00 -2.528597398478629188e+00 4.902627576219309447e+00 1.251130057319868705e+00 1.284893634986841393e+00 5.398762011471718303e+00 2.317757397483889203e+00 1.919064447409074781e+00 4.181507988707504175e+00
1.000000000000000000e+00 1.072723328339409754e+00 2.739041414827712018e+00 2.374030177740680259e+00 1.364509176839517668e+00 3.093036374591649817e+00 1.246104572703808033e+00 2.395652353871348339e+00 3.884680616724198288e+00 -1.367280014242057362e+00
1.000000000000000000e+00 2.752937794032984886e+00 -1.994380324324578346e+00 5.113071592568392276e+00 3.014366413163185321e+00 3.292157120657190017e+00 2.155404264372481116e+00 5.653361277811991492e+00 1.774206973237274720e+00 3.254878483802406741e+00
1.000000000000000000e+00 3.949588434273165305e+00 1.219058228213538264e+00 3.118691268243813930e+00 2.476452470239716597e+00 4.625030381495593979e+00 5.486928587318574024e+00 1.123222023181613238e+00 2.780969717306897238e+00 4.644467197650714585e-02
1.000000000000000000e+00 2.961220225498661485e+00 -2.860072927284011080e+00 4.337749496457352194e+00 2.161921615280239184e+00 3.871437875451055000e+00 2.280957572196774752e+00 4.483444939365984538e+00 4.485065069671314575e+00 -2.272659968790063267e+00
1.000000000000000000e+00 3.187374610118645535e+00 2.641620054209523616e+00 1.477676569173340893e+00 2.405022494543568090e+00 4.336061685970904911e+00 2.103255298108742455e+00 4.626631953679390286e+00 3.800579915046741863e+00 -1.942707999700616917e+00
1.000000000000000000e+00 5.520793472468741747e+00 -8.604582296967189237e-01 4.119296623382864730e+00 5.017413716484423247e+00 4.885246428258780860e+00 1.690626465701236203e+00 5.181892887051996688e+00 2.932312821639676326e+00 3.901235168790472496e+00
1.000000000000000000e+00 2.741277335116501845e+00 6.742039221912246028e-01 3.258838393686145807e+00 5.646140268159269837e+00 5.311014868290944158e+00 5.295558788234582259e+00 5.872196553192376989e+00 3.101248009037709252e+00 -3.273122413567595146e+00
1.000000000000000000e+00 3.569947445799054098e+00 -2.092971277153053311e+00 3.933042315877370410e+00 3.025513472637832102e+00 2.569377483612352631e+00 3.500291295955433313e+00 5.878009595783262320e+00 3.810554413116147288e+00 2.969367612646397703e+00
1.000000000000000000e+00 4.918265063705715257e+00 2.844297685996593827e+00 1.840071038724317098e+00 5.530555010662485671e+00 3.690113526819514878e+00 4.374466015270773944e+00 1.326383787832319472e+00 1.029323639435806514e+00 4.068245042520680643e-01
1.000000000000000000e+00 2.982713911606350798e+00 6.296166629952315574e-01 4.684368724720910926e+00 2.607478506239409910e+00 5.200540392195999395e+00 2.195331920375148460e+00 5.109196613764512840e+00 1.392549342268049273e+00 -1.281080058108737596e+01
1.000000000000000000e+00 4.110433501139367785e+00 -3.230286387262264469e+00 5.313985387716142483e+00 3.382184931718958065e+00 5.947255654825282178e+00 4.790202105056082793e+00 4.231549668286906929e+00 5.406290338815058050e+00 -3.051312685695681814e+00
1.000000000000000000e+00 5.311818543733726194e+00 -6.051262228530693843e-01 2.083699000453878014e+00 2.130144989079998830e+00 5.447596555218815695e+00 4.800027724810492558e+00 4.236710671865456135e+00 1.389394945456453812e+00 6.026439087945638207e+00
1.000000000000000000e+00 5.747603118288211022e+00 -3.603798473691266491e-01 1.478572777600808630e+00 4.202380210879219646e+00 2.857336313121884075e+00 2.562990124541500769e+00 1.641749633073473991e+00 4.534017981052525847e+00 -1.140583204215528168e+00
1.000000000000000000e+00 1.735367404645189682e+00 3.091664571984648280e+00 1.118192930231681981e+00 5.894905575874044956e+00 1.975832586093252186e+00 3.053413165051414246e+00 4.250935832228266875e+00 5.600190820545263293e+00 -1.379062695953979567e+00
1.000000000000000000e+00 5.632938125807472218e+00 -1.743873217724267732e-01 4.209857502216330261e+00 4.017465480216893425e+00 3.446962687032943506e+00 2.048451387151004166e+00 5.912412903006239340e+00 2.353418021508655755e+00 2.046033002547953572e+01
1.000000000000000000e+00 3.460581465397690959e+00 -3.019831168735533922e-01 4.035470180443903487e+00 2.789070420567744346e+00 4.708207259180211324e+00 5.882805116614521879e+00 5.559092847697234774e+00 2.852457185297571307e+00 6.937773460410591397e+00
1.000000000000000000e+00 2.291221941494791636e+00 -1.573751582990472908e+00 3.733487063570350095e+00 4.239087229952641422e+00 3.462845353766487833e+00 4.228012885292057987e+00 3.195653304024252517e+00 3.844607029223581662e+00 3.130231125200348075e+01
1.000000000000000000e+00 3.295678781191306417e+00 7.947944989476960487e-01 2.159735480579877187e+00 1.614603392326937836e+00 3.415904316568342480e+00 5.672719403577577424e+00 1.199739866430471702e+00 5.408544848192923027e+00 -1.048310154787526427e+00
1.000000000000000000e+00 5.900162876427385683e+00 1.017851696403292205e+00 2.954529979527573236e+00 5.443295401326992966e+00 5.191152105409003070e+00 2.516927718145665960e+00 2.811467450001024382e+00 5.709527936302101203e+00 -2.599357279974043866e+00
1.000000000000000000e+00 3.463090469964348106e+00 -4.885473816350183185e-01 3.972381675930865441e+00 3.515419753899181821e+00 2.807018895335931852e+00 4.909454564984448766e+00 5.131951558002776359e+00 4.697816240556340617e+00 1.871570362448985847e+01
1.000000000000000000e+00 2.643758051437540946e+00 2.455093306778588946e+00 3.483834294295847123e+00 3.246748710198210208e+00 5.298973374058228103e+00 4.829293219423710148e+00 4.507495507325829820e+00 1.433098804273470250e+00 4.024373299624002698e+00
1.000000000000000000e+00 4.167004271583628849e+00 -4.256728838290770867e+00 5.938927601074436069e+00 3.929323942267596070e+00 3.034024004758617998e+00 4.458278259332708160e+00 3.296718277969782118e+00 4.345770777674253793e+00 8.289526339991541093e+00
1.000000000000000000e+00 2.200728093890965464e+00 2.793524007454303071e+00 1.682198762783665646e+00 4.123919313947012277e+00 2.641165528391697048e+00 5.828194876334002572e+00 1.275507675794155471e+00 3.051518609363310208e+00 4.952476103600604862e-01
1.000000000000000000e+00 1.379316640543319483e+00 -1.454128929716508090e+00 4.475722770237968717e+00 1.358879031132565141e+00 3.269949555998494795e+00 2.967776680531577504e+00 3.134473639116513333e+00 3.353504997455307723e+00 -2.342658013387596938e+00
1.000000000000000000e+00 1.644398609553246127e+00 1.194042341066130497e-01 3.021593840521460628e+00 4.413086106117011909e+00 4.812234793374342345e+00 1.653586617948786586e+00 3.345124698589417633e+00 1.245741951725885199e+00 -2.671142062923693494e+00
1.000000000000000000e+00 1.640229194788862088e+00 1.446990753662807716e+00 3.140998074628073677e+00 2.209658401577647702e+00 1.630010139319971518e+00 4.358544296220303593e+00 5.642777664470679966e+00 1.955310696731790809e+00 -2.524646668505614144e+00
1.000000000000000000e+00 1.759513467561471867e+00 -1.258080716690335166e-01 4.587988828290881393e+00 4.569763162532948897e+00 1.982096079360086804e+00 4.646549002386031191e+00 4.205430517910797583e+00 4.952568037668238610e+00 -2.892930966094002798e+00
1.000000000000000000e+00 1.694135863247050677e+00 1.494099211889093226e+00 4.462180756621847877e+00 5.112673971920983718e+00 5.757224128315459488e+00 3.875302867294073472e+00 2.558264583273244241e+00 3.269794165239298778e+00 2.427409094032613179e+00
1.000000000000000000e+00 4.204373724016073233e+00 -4.314308521240315386e+00 5.956279968510941103e+00 5.019792537762601370e+00 1.877458136906786867e+00 2.034089465666981233e+00 3.626591322253606808e+00 2.508311208155744154e+00 -1.098740308491006168e+01
1.000000000000000000e+00 1.909400421995724129e+00 -1.214232003497945911e-01 1.641971447270626161e+00 3.762504837039445604e+00 3.838636589655272768e+00 3.522279708346776950e+00 1.330276539110800460e+00 2.920095369824790676e+00 -7.961365494210163041e-01
1.000000000000000000e+00 2.728336416619316029e+00 3.101145838722874526e+00 1.520548246920831570e+00 3.600849461553755848e+00 3.896572333309689107e+00 2.560948682845646918e+00 5.862841178248683782e+00 5.271997566628400911e+00 -2.246088664827042614e+00
1.000000000000000000e+00 5.483942049530059037e+00 -7.297595006116606164e-01 4.621694085643706096e+00 1.714379806697058584e+00 3.448122310251223954e+00 3.137332640833445208e+00 2.800299509653630281e+00 4.744995087024784119e+00 -8.858595884419341315e-01
1.000000000000000000e+00 3.369808201314361540e+00 -1.521131252233016262e+00 3.891934585032045479e+00 4.876730752015678405e+00 4.223726242884092485e+00 4.226092879223319443e+00 3.389336774565679278e+00 2.361576985905413650e+00 -3.765482428499280498e+00
1.000000000000000000e+00 4.337788692605135665e+00 -9.737064878540961921e-01 2.370803332799029217e+00 2.357046902233571828e+00 2.149133628988092237e+00 4.726073713454172598e+00 2.776419871184613086e+00 1.587509201061866548e+00 -1.736125699810425971e+00
1.000000000000000000e+00 1.861599356008149186e+00 3.119440303721976449e-02 1.397096844944933025e+00 3.483477114089732929e+00 3.763311338883740920e+00 2.161123454506715724e+00 4.412558650581000386e+00 2.259991108220358313e+00 -3.098745147358511076e+02
1.000000000000000000e+00 1.961445094043353876e+00 4.042663125338438412e+00 1.428291247982152790e+00 2.421370464637583542e+00 2.860866276234485639e+00 3.026626803234766960e+00 4.311160791647965063e+00 5.603782255273668689e+00 -1.181276918589603930e+00
1.000000000000000000e+00 1.204343081332394316e+00 -3.511617749726876792e+00 5.470954373320591202e+00 1.669141814998465811e+00 4.308336298145944987e+00 2.345807854958145811e+00 4.576611552645678316e+00 3.907944189248776734e+00 -4.529012729946636284e+00
1.000000000000000000e+00 1.844675315360822854e+00 6.575211869838892831e-01 1.959336623593714410e+00 4.147788484458683200e+00 1.706117716865747314e+00 1.993158069309345581e+00 2.340716148059604151e+00 3.667401043723914178e+00 -1.233606499084772601e+00
1.000000000000000000e+00 2.392951695159792891e+00 -4.835757994426637119e-01 2.616857810577603694e+00 1.271660174114519037e+00 3.854387084197381075e+00 4.916936099979191788e+00 2.578342405820329919e+00 3.981967998462307534e+00 -1.116660417823668094e+00
1.000000000000000000e+00 1.885052421383734078e+00 6.416995180247466735e-01 2.133282011134939982e+00 4.743226170630999938e+00 1.926351776916618519e+00 5.546263472184961962e+00 1.626256155481039745e+00 2.830141328732576511e+00 -4.023317441429539176e-01
1.000000000000000000e+00 1.443512668785277953e+00 -1.427862315429219819e+00 2.774981529159686655e+00 2.587933976305583528e+00 2.393215315575182078e+00 2.851160928422883600e+00 4.277549859230562745e+00 5.035535101597563568e+00 -1.189773458949523244e+00
1.000000000000000000e+00 1.603179355503004055e+00 2.248179740810885008e+00 1.347119213730466836e+00 1.000673465022426711e+00 2.093549001617915906e+00 4.756394621868833994e+00 1.198985636678262745e+00 3.616431246501249142e+00 -2.910799117680318293e-02
1.000000000000000000e+00 3.303893840163628859e+00 -2.257236136580277552e+00 3.595298954541351844e+00 3.555645696186148896e+00 1.914188899344085648e+00 5.484976446822055429e+00 3.988411677617295314e+00 1.583739513843977598e+00 -2.640958435333796928e+00
1.000000000000000000e+00 2.031668592028962550e+00 3.663719721150733299e+00 1.338062817961074513e+00 1.234259542638015628e+00 5.128554757803335029e+00 5.230621052651157399e+00 5.348479424258169246e+00 1.645325624145314691e+00 -3.099778204034079554e+00
1.000000000000000000e+00 2.821349305240377525e+00 -2.833222129559643143e+00 5.001782539111808035e+00 2.380847789104497458e+00 2.428537838304451579e+00 1.914066942696129647e+00 5.454160741448167649e+00 3.684295732513091615e+00 -2.398739645988223312e+00
1.000000000000000000e+00 3.517086354274284510e+00 1.531499163470388059e+00 2.168560409552164892e+00 4.534882437278580980e+00 5.635618909322246850e+00 5.781459407566806874e+00 3.245188801849808513e+00 5.682851090354195556e+00 -2.036795010769971714e+00
1.000000000000000000e+00 4.451974143146826712e+00 1.700335864784738416e+00 3.700059573022552950e+00 1.313448108109329215e+00 5.849632626725954410e+00 2.883382202147312334e+00 3.296518441065368954e+00 2.541760608380993602e+00 -1.085514435008616374e+01
