G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	Fc	m1	d2	W	d1
1.000000000000000000e+00	1.000000000000000000e+00	1.704992350534070500e+00	8.252129304317580960e+00	2.227687133532692432e+00	9.359984731437901218e+00	5.004274622762248548e+00	3.935122769033752910e+00	-5.897969933738800297e-01	5.659208853965543184e+00	-9.153628704192762200e+01	9.760412145777001836e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.900336584118226035e+00	7.507626040754847629e+00	7.889168450022956414e+00	6.163966586225617661e+00	3.884766946750850991e+00	6.899838734281953379e+00	-1.469853420526566978e+00	1.698485427348334742e+00	-2.893583688941480858e+01	1.051074101649293935e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.520163258539417583e+00	7.891977757038220354e+00	2.157054764662787338e+00	5.032299223602762162e+00	6.000538906835003239e+00	7.652200152337134575e+00	-5.653942386587409441e-01	5.288528320993346021e+00	4.863301457563802899e+01	-1.227264416185818996e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.641470921345306699e+00	5.125435496131559354e+00	8.180624415213653577e+00	4.795308905065045479e+00	6.023118017633446009e+00	4.010181989972844363e+00	8.067100442309325103e+00	1.969270533275225610e+00	-3.248149899688035447e+01	-4.518163013009822038e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.813149793579619917e+00	8.392737196982507086e+00	3.156010568025326091e+00	2.298959360327756940e+00	2.846554641899280647e+00	8.140777104629734140e+00	-9.838487075151890471e-01	6.430818390307075028e+00	3.201289826779670022e+01	-6.785710929261529190e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.520559471789582062e+00	1.866015094439744892e+00	9.071212046809087326e+00	6.107244003715288194e+00	5.109112457589620959e+00	3.616915927000558639e+00	-3.884950338043970386e-01	5.183118442518034996e+00	-1.271129598565701286e+02	1.352709481902919508e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.657093605525394864e+00	5.933651507353038035e+00	9.027020528814235334e+00	3.995456613688760594e+00	5.465867538140982695e+00	4.607644520865805227e+00	4.032725506171254137e-01	6.847995913267539869e+00	-4.430138459773216653e+01	-5.737592806772190412e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.565971821887126580e+00	8.829453549196799589e-01	2.390028644026698679e+00	8.952298454464141741e+00	6.070246431917205143e+00	7.778681157510910715e+00	1.750400126348648500e-01	8.309292049240488698e-01	1.276939541622054008e+01	3.056609009049912618e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.220579154987929016e+00	3.703263475495702117e+00	5.651529830400552790e+00	6.409710537069129188e+00	2.351561123716919610e+00	6.874335960179038807e+00	1.871227309917056658e+00	2.612308284491555721e+00	5.335591591805668799e+01	5.994762447281483109e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.790413903238109228e+00	4.621939042307032786e+00	1.001677454608901030e+01	6.485373987270099505e+00	7.393119937130302688e+00	1.013757311050454035e+01	1.073358897465795048e+00	5.613236825962529153e+00	-5.287065049237635321e+02	-8.057051543573678920e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.376623199305796019e+00	4.783317707940224928e+00	5.536829193345831790e+00	5.102300208133804915e+00	1.066916192663929674e+00	2.734937798255677954e+00	-4.851707950179487305e+00	9.452015319996572629e+00	-9.425673449766634349e+00	5.915447236144186149e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.568718608325111230e+00	7.253287651216548504e+00	8.524163831136879921e+00	1.176358494148972200e+00	4.234248638026100409e+00	7.239149923714750301e+00	-4.857683154579662821e-01	4.363445778950396203e+00	-1.438714415591508100e+01	1.480751782931905014e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.694108003425851550e+00	4.537171464357543371e+00	6.786990910063318339e+00	1.116259354968186290e+00	8.300841781867779545e+00	6.489933178609961217e+00	4.790213434324565034e-01	4.644326463347358214e+00	1.165292853896235101e+02	1.090124373954580589e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.033254213749959405e+00	5.035906626080374870e+00	4.758057049014773554e+00	5.030860982741281795e+00	6.264082406061105779e+00	9.082613896089370087e+00	-1.385728892050201644e+01	7.206802055357119485e+00	8.501130058693796343e+01	-5.134343217290478378e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.862512259870750420e+00	3.273362597937768292e+00	3.339151492759243833e+00	1.706883227255084234e+00	3.029275853100542371e+00	2.846263907353707268e+00	6.735983500882067876e-01	6.530467156401335238e+00	6.656674436092781377e+01	2.224974131096738583e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.125679789304789402e+00	4.136878507722495435e+00	2.697933960854040247e+00	6.336289166402064410e+00	7.153343203651826521e+00	7.747295924388868826e+00	2.419740654371069222e-01	3.821898130574628016e+00	4.423917005417608550e+01	2.825938867071272481e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.720805163576982988e+00	3.285339058189867156e+00	8.202572393817069596e+00	9.187925508236300942e+00	6.127319192636611511e+00	6.015169174365420979e+00	-1.144320631814699923e-02	4.759129431309705893e+00	-2.493229020810737140e+01	1.412374392707831973e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.842664941867378392e+00	1.757110401140887790e+00	4.974749556426651509e+00	8.874081598826462525e+00	8.094781062665781235e+00	3.721372077903390085e+00	-6.426491457468229695e-01	2.791703041066348590e+00	-4.035811453973658303e+01	2.267773693623758580e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.445208501781229060e+00	6.357866171111218989e+00	5.252321380653797611e+00	6.690010291073634541e+00	7.541884826706958478e+00	4.863811490392239811e+00	-4.694422722946432813e+00	9.639389554133071414e+00	-8.911235585373460708e+02	3.005823706406700047e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.246365070858032276e+00	6.878235932050571044e+00	5.153822264383716600e+00	3.097648890436256242e+00	6.021786643008883111e+00	3.310765049452178310e+00	5.998237642287597149e-01	2.609786100176304302e+00	-4.748442699558587776e+01	-1.515755989326482978e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.600997901679476421e+00	6.809380231611187106e+00	6.155814241784586471e+00	8.868550224089519318e+00	5.079654936630332962e+00	6.531464981900231948e+00	3.610653579472355434e-01	3.960012045073884046e+00	2.556959446078912606e+03	9.196266425218153906e-03
1.000000000000000000e+00	1.000000000000000000e+00	1.715002158361860207e+00	5.129587449277221545e+00	8.190793075987141236e+00	8.890163116301094348e+00	2.088899511682568821e+00	8.771600296271024888e+00	1.798049296603663638e+00	1.745492391367153395e+00	-2.261230921588416098e+00	-2.984323152728994444e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.770026159746700856e+00	4.223669462888302029e+00	9.831912126905214322e+00	2.672359890549622641e+00	2.509565204800571436e+00	6.360918590291491981e+00	-1.690159234149847478e+00	3.023138128999270258e+00	-1.716207710175824786e+03	2.272730946735383728e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.004779934000312736e+01	8.663031774546906760e+00	4.995621004716811697e+00	7.389198123208534419e+00	4.946373071775850505e+00	6.698164514969374927e+00	-1.690829365098067916e+00	7.975247857338272794e+00	7.083627380067494528e+01	-8.597957208582538424e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.710042135167751276e+00	5.885696333133958014e+00	8.050487685551141581e+00	3.774937014988595241e+00	6.019848002809292886e+00	5.349437810651801684e+00	3.359947730670944099e-01	3.069885489706727810e+00	-1.165053233313133489e+02	-7.547297821857665290e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.234051014930296120e+00	4.864648985174621743e+00	7.915842168413067093e+00	8.126292869498191962e+00	5.810429276488226158e+00	1.627072605483915302e+00	-1.434826791193592577e+00	1.158297035297699340e+00	-2.937588432008228878e+01	6.878013765103938582e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.946182268989328890e+00	1.131918835228668874e+00	6.001143804687812278e+00	9.766767855039642399e+00	3.756773943734591725e+00	2.983213627030562254e+00	-4.680411444477890898e-02	5.645510329952666773e+00	-3.602528471059611803e+01	6.324940501752367161e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.463958330065418423e+00	4.369021356543895784e+00	1.005718479326106518e+01	9.222744122077741746e-01	9.101058359441751566e-01	5.132491387999620791e+00	-1.558378908826113740e+00	1.595004059013325648e+00	-1.033557222858436653e+00	2.184652136260315736e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.350940379599133934e+00	4.374969764881056378e+00	2.646961034491696285e+00	9.182436728291399675e+00	5.738649730232010526e+00	3.503737472274908171e+00	-3.638453437607384600e-01	2.058812017956706875e+00	1.635161648469362206e+01	-8.802132912767135497e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.730276696002430725e+00	4.665291128595232095e+00	2.402745415729548917e+00	6.466017269894606123e+00	3.773041760976788783e+00	2.160539079297263854e+00	-4.642674650261119917e-01	7.696834381732016617e+00	1.486000800347034954e+02	-2.988407453635334374e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.549801586909760331e+00	6.523844570507517204e+00	8.520710764558680594e+00	9.215675215345271454e+00	7.527329858214773850e+00	5.647748940520159522e+00	-5.893824055873817525e-01	8.151105318094762353e+00	1.083373290778248702e+03	-3.842180640331730596e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.338811881881989407e+00	6.050631361952102161e+00	5.165256553463131617e+00	4.859398374929372544e+00	1.100651257420754758e+00	3.648699278360963749e+00	-4.357588856593284099e+00	9.683942845047557313e+00	1.848246619467690266e+01	-7.299170075443230488e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.904886967753594007e+00	6.348740065398921217e+00	8.692277485518195235e+00	8.563263984400302675e+00	6.562278791054899862e+00	3.313444197172400241e+00	-1.359968428305074362e+00	9.110249585583279242e+00	5.667756042860870593e+02	-1.860773623810719757e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.624295356797841094e+00	7.847679368037729475e+00	8.999637175934777744e+00	1.505913992741022112e+00	9.536456504802703904e+00	5.126020640594458833e+00	6.777934979963861073e-01	6.765595315173845492e+00	-3.337615763979522967e+02	-1.389482870770065437e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.696888913288518985e+00	8.568538774955118953e+00	1.343867175661878743e+00	3.951592168285170015e+00	2.854203952531390698e+00	1.941280829387337370e+00	8.736168748638668824e-02	1.747433575579178999e+00	5.359542456411757527e+00	4.873751926578424876e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.138164166136640176e+00	7.724428443840832159e+00	9.040383886453247086e+00	1.499548713499996522e+00	4.594214553756009956e+00	8.931966471656037854e+00	-6.991252281748480124e-01	8.534012918192694030e+00	-4.686051463637445380e+01	1.069069529427947307e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.596722936236250945e+00	9.575221431968838459e+00	4.913247389584368463e+00	9.378620685961349679e+00	1.849620089634887110e+00	9.504338614835255328e+00	3.916572771742008285e+01	8.617611650690946590e+00	2.923528028514842703e+01	5.022792391097685538e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.042457560600951183e+00	1.149199099837544980e+00	5.403459963300538682e+00	8.116052195356248333e+00	6.201533954069276433e+00	7.355272360354399908e+00	9.832531264327751264e-02	7.796620589548381552e+00	1.449380902577046299e+02	2.421313169623837136e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.301585358768413858e+00	2.836460174174115778e+00	7.045925689275859938e+00	8.993338252655112441e+00	5.947761697161031869e+00	2.456094841096158277e+00	-6.795599792879476464e-01	5.801695691541750577e+00	-1.506418463866969226e+01	2.796084783557743147e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.642769021147709729e+00	1.448279941426175554e+00	9.488607016054295684e+00	9.722161674083364957e+00	4.860696794352358019e+00	8.302447957659236266e+00	4.001245934197217857e-01	3.382754301506660788e+00	-2.789064602064151632e+00	-5.196064204433066713e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.576433871678415422e+00	7.124224259943749971e+00	1.349742350338566377e+00	1.922364878910121089e+00	6.166043478505124575e+00	8.183517410847928275e+00	-5.050642492861068256e-01	8.570106693701193379e+00	7.069223139463545635e+01	-1.110281157905326221e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.329095310836409638e+00	9.275145851288270293e+00	5.183477681930435566e+00	4.602871398479046583e+00	8.813664665288575506e+00	7.959521792347135083e+00	2.447841633521707916e-01	7.220601634547740844e+00	1.875878430824660938e+02	3.185670732759253443e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.018345289958707234e+01	2.891300410916226582e+00	7.138152998717720799e+00	1.884203170138477379e+00	2.623474385655275576e+00	2.067364849293919171e+00	4.759011624846830046e-01	1.009390895434314395e+01	1.009461371824061757e+02	3.377328102660028808e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.054058932076999522e+00	9.266863847751958261e+00	7.435734933158026472e+00	2.593773775305512785e+00	1.177062471606344918e+00	7.301052493906894370e+00	-8.718633749833006874e-01	2.192125842613214637e+00	2.218040136171453014e+00	1.184772672425746265e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.030847411097031596e+00	1.480575740694915821e+00	7.325897667943300107e+00	3.073204670577423858e+00	8.489572953018834411e+00	8.736554026826809149e+00	-1.570515421150407154e-01	3.139055179933219364e+00	-1.960546818600130905e+02	2.731341446922971178e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.210515245374883087e+00	9.804486898020485341e+00	2.387106910751081834e+00	4.918743566588743121e+00	6.460561933139826962e+00	5.974738414058668567e+00	-3.235106652252402442e-03	3.329987423945214964e+00	4.260689168317868081e+01	-1.387796897211713253e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.045591468184196593e+01	4.098162199479097545e+00	3.686208423734193218e+00	3.118535005405125737e+00	8.996836033155062751e+00	6.914118598515105241e+00	2.953378540259355312e+00	7.681683111443272871e+00	1.224000041822083915e+02	7.387525520186187800e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.694540526334476382e+00	2.261442342203790368e+00	4.009604257559412410e+00	2.008426644530164396e+00	6.405721687637384143e+00	5.345901988872701516e+00	3.130235621577389793e+02	2.929067471776466203e+00	3.556177357481155354e+01	1.053264522941569936e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.596610623782604321e+00	5.214101550576610400e+00	8.449915121575054755e+00	2.763675578272785760e+00	8.460352345622382586e+00	5.435965263352962928e+00	8.908577339722882904e-01	1.543750434767601432e+00	3.749700712003647141e+02	2.462759037738211643e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.187013275712357263e+00	3.174445914504480548e+00	3.518061076008341725e+00	2.273011162930579143e+00	4.847529825312506091e+00	1.444941352572178594e+00	3.604108223185527482e+00	9.937911557975676047e+00	1.518931743175738234e+02	8.647063556080540891e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.060396970985816978e+00	3.697776328770797427e+00	2.498554849875209261e+00	1.020402410118004610e+01	7.526084728003604951e+00	7.119746957174380775e+00	-1.610717669416147635e-01	1.363243301229263071e+00	2.548300687022129551e+01	-4.648434016492365012e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.167307512913292378e+00	4.201801897820475418e+00	9.027514493279387153e+00	7.890955963623204283e+00	9.200209802257335312e+00	1.497812437143147157e+00	-1.836233631597016913e+00	8.307388585902000244e+00	-3.896764724292709303e+01	3.394532979610409562e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.327369174382451611e+00	8.168325622317123447e+00	1.162013789807376574e+00	9.499601604226121765e+00	5.915927906955833926e+00	4.717815778563498874e+00	-8.382742543735641760e-01	3.968709316199980019e+00	9.131863640787075553e+01	-4.673096132621181592e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.756285050974396356e+00	5.139597652120912130e+00	9.751384436260060795e+00	4.663520897916355601e+00	2.656474673877450066e+00	3.952223955831375424e+00	-1.125099099404559322e+00	8.089257827984972948e+00	-1.634829141917056745e+02	5.589326073814669948e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.221196900627528947e+00	3.366679495837271219e+00	7.210400433422683442e+00	3.780892728044149109e+00	3.690691931392630298e+00	5.811681334111623798e+00	-8.392118036103362044e+00	6.326610300071272341e+00	1.438839792702800651e+02	-2.598716311086645359e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.019578364475539267e+01	6.575884377170171824e+00	8.242088998715143333e+00	8.219408641044564590e+00	2.467798912735372774e+00	1.931373254354118219e+00	-3.489288820255514456e-01	9.013590332342536371e+00	1.550973840433849489e+02	-1.886620547868874120e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.030053007897957507e+01	7.035130070436894201e+00	3.688344841256727680e+00	4.119270173321211814e+00	2.804375999345421366e+00	7.466806073923113907e+00	-1.145709697026869200e+00	9.490754390091893811e+00	4.904320429153965222e+01	-8.236990501466183723e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.437534803495258195e+00	3.212852969420099569e+00	1.024367431114467042e+00	2.975022709615604999e+00	3.771152131759298864e+00	8.313340150434969544e+00	1.826931176162192116e+01	9.499602518140822793e-01	7.627018091732058025e+00	4.464023662273054249e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.128372552304728771e+00	4.725374919680793262e+00	8.124500481560449572e+00	3.158779008955745482e+00	5.787095854378406123e+00	2.496083150271632523e+00	2.157229422176718980e+00	1.362723528385595184e+00	2.785149968748096967e+02	1.090056910327454887e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.018466194447273665e+01	1.415664266580509034e+00	8.769666965535492409e+00	2.028589509117129097e+00	6.300570412794596287e+00	2.247300948866670645e+00	-6.206578412818982571e+01	3.430650409900879438e+00	1.963956196830040710e+02	-8.764031358770211000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.491289483387534531e+00	2.524720464651561969e+00	8.036250389849795894e+00	2.930920368654637898e+00	4.925758794236704041e+00	2.637612881995385905e+00	-3.734950778280270889e+00	7.113040955142584387e+00	2.962134653539180817e+02	-6.697306004620958708e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.000293353698054055e+00	6.806060118890110644e+00	2.292291760063457140e+00	4.180911587239752869e+00	5.954959659520595139e+00	8.871428989036381552e+00	-8.087012744718361512e-01	8.930015811295241690e+00	2.031800659844089409e+02	-7.768290720094711554e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.452524485665476206e+00	2.215936616868458220e+00	8.007890827088564478e+00	7.361467697855320402e+00	1.922053024672316646e+00	6.295278896789346490e+00	9.110208970722366573e-01	5.221589961659098833e+00	-1.687083358763774044e+01	-2.198327966998697480e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.195675063318783149e+00	5.503336601361761282e+00	7.945608029583368648e+00	2.176480806211311236e+00	1.471537960024704716e+00	5.639687106610621115e+00	-8.214964753383963147e-01	6.201516837476008348e+00	-7.765565756056179936e+00	9.660531194570491920e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.214108541587272327e+00	7.084007571216149657e+00	7.332593211489188967e+00	2.960105554604419709e+00	2.540378733876643036e+00	1.416095406562052794e+00	1.329660715951667405e-01	2.984970128402043787e+00	2.876144250344119158e+01	1.353246444718382291e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.370040187019322175e+00	2.092481888628893394e+00	7.875010278049818346e+00	8.089268923685601465e+00	5.483116418531793990e+00	6.563433558957658676e+00	1.741997384138315730e-01	8.596218596485703856e+00	-2.108897118768274765e+02	-5.359717407543550249e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.126970431468246492e+00	6.438633223457008725e+00	8.227470501933932923e+00	2.114016998365269462e+00	2.775628054785691745e+00	8.193349440843348930e+00	-1.552796887406046933e+00	9.912475474100743256e+00	-1.465522253409571896e+01	8.326607753001042056e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.870421402935827260e+00	3.207696883314597347e+00	5.970652449361876002e+00	4.344496173226783498e+00	4.010904662357936523e+00	8.364600567975047696e+00	6.325830567857660292e+00	3.316214373675011817e+00	1.681965368028492094e+02	8.430134650883260861e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.288571302583307876e+00	9.500524852333834147e+00	2.258034062708380141e+00	8.512107606834225848e+00	4.689767207646452718e+00	6.302244302858868608e+00	-2.308081946118310412e+00	5.469575234014139475e+00	3.125473548409476976e+01	-6.441485726710669546e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.167276807994397814e+00	5.236696473379590877e+00	5.520757038209494816e+00	2.562799454161320600e+00	8.553184649971800724e+00	1.454133567966667595e+00	2.252362722693914243e+00	2.201751211665099017e+00	-5.341706539432930612e+01	-3.895169783217930504e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.733939140477567697e+00	7.945682076115407888e+00	1.849103843572818207e+00	1.824121846897412524e+00	1.165867704638360758e+00	2.310725919730635791e+00	-1.327593939481149510e-01	6.380692999757888728e+00	4.066031143687075655e+01	-1.327518114988870263e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.216035031284931733e+00	5.593565285883337346e+00	5.079153094748448005e+00	5.410401788799871881e+00	7.013268462018326765e+00	9.624154401257887237e-01	9.136390887918068415e+00	6.067361395542259395e+00	1.111160768471994231e+02	2.112795008665707908e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.156745688597491828e+00	9.329890144628567583e-01	4.207943160629773693e+00	3.297334867719277973e+00	7.133560689724038006e+00	3.352900633998196156e+00	-1.581132369213448463e+00	2.087635835032457532e+00	9.784930493312465671e+01	-1.914330656945900377e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.975335912481793521e+00	6.328545772033997707e+00	1.495085052473479781e+00	5.974057841928514634e+00	8.257202488186766942e+00	2.254878763750152171e+00	9.507680224241187972e+00	4.741907770519418364e+00	5.263782421477714024e+01	1.476699746779482458e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.822058911628289479e+00	1.001658108747029985e+01	4.074210043147184379e+00	7.839566231968101206e+00	9.696307477892020188e+00	3.317832235262238694e+00	4.553046810688796242e+00	4.043489107149152773e+00	1.398255898123931047e+02	5.437814279122450412e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.645131641752838547e+00	6.222460392481700353e+00	2.203912149040757384e+00	2.075116188550758967e+00	1.223864492682116278e+00	4.501396272107959895e+00	-7.866940995499966949e-01	5.807149041046704596e+00	1.063978370328873524e+01	-1.021127762256108129e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.263004555143542262e+00	7.554462863166383713e+00	8.082890991894140953e+00	6.474532554803866802e+00	3.006407611186801887e+00	8.874510051358383222e+00	-3.313078962917037185e+00	6.232187935461434236e+00	-3.711468772023991392e+01	4.462504213913198292e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.677546696229335943e+00	8.794563710959215186e+00	9.197513871251844719e+00	5.882787770339845679e+00	9.237139921820082478e+00	6.271316434028504361e+00	7.253768257495418759e-01	9.704703408577652901e-01	-2.338898217558947934e+01	-4.260100133946459477e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.700156769798720546e+00	2.610331761527480587e+00	1.316692105668042512e+00	2.354618288120605030e+00	4.816316119296914167e+00	8.938023125410811787e+00	-4.488836602072107773e+00	8.193771370086013306e+00	5.771818097358156052e+01	-1.161829198428386833e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.542033326020579409e+00	2.924949759288681950e+00	9.913371174259058449e+00	6.461613004165949192e+00	6.033232896643022869e+00	7.064850975310114300e+00	3.482139739375004206e-01	7.392450501449904010e+00	-4.737063721082184742e+01	-5.626653457765908861e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.399011339361180273e+00	6.485378954250271555e+00	5.498189216224005804e+00	3.892612655301230351e+00	7.075387879895882470e+00	2.469694549209357604e+00	1.637131068233571352e+00	3.966053368783230670e+00	-1.262202421947594289e+01	-2.164473763245717386e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.318175618506902902e+00	4.714801255323584073e+00	3.543688690517933448e+00	5.232549110105518153e+00	7.123718037298835348e+00	7.237379582726031657e+00	7.421495093326919701e-01	1.177320109485701982e+00	-3.190489506982482126e+00	-7.527963040264347150e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.376263247782592458e+00	8.547423454049875247e+00	1.866932564395435312e+00	1.433056052459158236e+00	9.572731816458622589e+00	3.057008910421990411e+00	8.638403171401436431e-01	7.861591633212654529e+00	9.408291366214776019e+01	1.221304894835724270e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.364727847695765384e+00	8.996535836354302873e+00	5.312651760687627345e+00	5.324772699292878997e+00	1.018961018345692615e+01	6.490889105254367131e+00	8.065154592123304766e-01	1.041326481967992379e+01	5.837515462831648847e+02	6.152231204772106582e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.959212362866161072e+00	3.775823566259571606e+00	7.679933346221479162e+00	3.882065520973553507e+00	7.111137175930334564e+00	4.378375402677949779e+00	8.072874112480661779e+00	2.895918418871900712e+00	-2.037782859780640763e+02	-9.924088673525416349e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.400832568410227186e+00	3.111069418525739483e+00	6.927098164311112249e+00	8.254572544747192708e+00	3.933889012295740617e+00	9.829244500318045752e+00	1.203641197361183801e+00	3.826079243965719190e+00	-7.012386891397135003e+00	-3.830481762322826000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.840130841859357380e+00	8.308151449163490909e+00	1.436350567536393674e+00	1.539936379760348917e+00	8.782464677407118003e+00	3.466711572545313480e+00	8.523722781071507715e-01	3.308396402328961372e+00	6.806586196363556951e+01	4.276898901364322575e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.315749312337677557e+00	3.977741611916662645e+00	1.793420234545766156e+00	4.887144370986531428e+00	1.280695190066308164e+00	3.532373511924038922e+00	1.604273188552629792e+00	6.060706089384258810e+00	-2.117512446775536006e+01	-8.363929998336874228e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.890444797159291035e+00	8.337329728994378186e+00	4.570023151942546491e+00	5.181012321686918831e+00	2.916558256967315632e+00	9.361110832021022787e+00	-1.907289503695528410e+00	2.517452878587721710e+00	-6.746119823211668631e+01	3.404318559053550741e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.749269665369690863e+00	4.777592264404770361e+00	3.776452180810414561e+00	7.649275133131232529e+00	9.296685137955732259e+00	1.571301725514999248e+00	-2.903280707672551753e+00	4.715972529644345101e+00	9.101163731778567012e+01	-5.039122372431585895e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.428774125360808611e+00	7.147146806851908174e+00	2.646182569942329810e+00	6.031706959695051218e+00	3.232988438079275273e+00	7.481835220406026998e+00	-4.717978185640895106e+00	7.014325416302838789e+00	7.234078366777670510e+01	-1.398918795167781504e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.180692886217642013e+00	2.275174588122252928e+00	3.102409106550170659e+00	7.147349129629400721e+00	2.805142978113476460e+00	7.214428863881230392e+00	8.787047621602062097e-01	5.956928478377276015e+00	6.569704030348981405e+01	3.215837892781233109e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.806798118322527458e+00	6.479466730839137156e+00	8.853617125597633475e+00	7.998195928328766691e+00	2.127663467817932030e+00	8.451815648376101109e+00	4.551556412548210417e+00	4.346420884890870973e+00	9.896622237330463179e+01	1.631756460666359265e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.290199333521141689e+00	5.258575467709613704e+00	9.703402738427135077e+00	8.632122385757575955e+00	8.243226221586956726e+00	1.024819506869089558e+01	2.744544962508116970e-01	4.369395612011206964e+00	-2.938528440220984450e+01	-3.838611420916697159e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.832348065133158954e+00	6.050602583734588258e+00	4.858223991362896399e+00	3.758326143477102033e+00	5.271163222593461484e+00	9.868075951258123979e+00	-1.742809122512110287e+00	6.485848179163455463e+00	1.948802516816700461e+02	-2.514738108989380549e-01
