G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	Fc	m1	d2	W	d1
1.000000000000000000e+00	1.000000000000000000e+00	4.163669744363115655e+00	8.405436622846611527e+00	4.622008937740487156e+00	5.125301539225403324e+00	3.089797251427064406e+00	9.380927447167747957e+00	-1.920843465071252698e+00	2.399173167101139814e+00	-6.514496506391969888e+01	3.266812507110711250e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.310992291060351533e+00	4.820561892426916017e+00	3.663898919522025288e+00	7.533746827606599972e+00	9.069348798984895765e+00	1.231293573673717834e+00	-2.896884249963523672e+00	4.203726983482557245e+00	9.096114521539634268e+01	-4.906506210935221435e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.536806435601662635e+00	7.003613303680622515e+00	3.088538418063440982e+00	6.167821306989289987e+00	3.307214242412509719e+00	7.273163158050104826e+00	-4.723302700889691508e+00	7.270352279650595051e+00	7.572958162379801195e+01	-1.402796711151042208e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.937999324146150393e+00	1.856191262286032373e+00	3.533334104488189631e+00	7.006547617360638469e+00	2.994394115961935832e+00	7.525578509560758356e+00	8.827912985852505168e-01	6.036976063878880971e+00	6.319546546971511702e+01	2.976509927227693475e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.136913476375053023e+00	6.613015127319360253e+00	8.223289934482718166e+00	8.000890192807995405e+00	2.246390850707996822e+00	8.534667287034963579e+00	4.557994594319861648e+00	4.477481548391135213e+00	1.012574818457894850e+02	1.657754666302182711e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.132496697503744265e+00	5.054200988109126769e+00	9.364350815186673671e+00	8.757639240367591782e+00	8.732962705559888406e+00	9.769772382978974434e+00	2.811687745966325869e-01	4.779950800951637824e+00	-3.305506558063706990e+01	-3.810501731528576075e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.624225468050080501e+00	6.280244321691251130e+00	4.634965494781659423e+00	3.835898565974574126e+00	5.495249050029984872e+00	9.781628847792248393e+00	-1.743532186676151285e+00	6.065570688229174223e+00	1.914277122091070567e+02	-2.573223799955012270e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.044499929737655819e+00	2.501635042262032815e+00	9.153523979890698214e+00	5.852988304919568563e+00	7.066512405215749304e+00	1.587255877730761044e+00	-1.647513927019121249e+00	1.050196895391207086e+00	-5.450784158123403245e+01	2.920782503578669975e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.570315268430058531e+00	7.632158877221645099e+00	3.895892791306230674e+00	8.560262955100606419e+00	3.155791882826058270e+00	8.380386651823737765e+00	5.645289589114792506e+00	1.702222190820953163e+00	3.633429651116562553e+01	1.030774817532878584e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.598562000415553186e+00	8.769987441679205631e+00	5.285056273199417731e+00	9.901933770205237906e+00	7.830567695554913499e+00	6.825593265775866669e+00	-8.824044757317199839e-01	8.941889801618440714e+00	3.516536790479041770e+02	-1.192267794449255736e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.765307502540206741e+00	2.948005261977612701e+00	3.028460829454779013e+00	9.009448211309114996e+00	7.837659506964585354e+00	6.828772946225926788e+00	-1.673915528973061728e-01	1.698455518247020901e+00	2.039930424676315113e+01	-4.265245114510810009e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.546191788059607219e+00	1.870761056790726240e+00	6.768956351344763256e+00	4.341324077014894200e+00	3.807177811309575777e+00	2.156958808812872164e+00	-6.683159574638547484e-01	7.362067530962625561e+00	9.631989156854851331e+01	-3.455448872793721593e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.322780727294931680e+00	1.204622276028675332e+00	9.810258754527628966e+00	2.750237782404616915e+00	4.682754179174782649e+00	6.851345585377819347e+00	1.396299640101892336e+00	9.282798576674053947e+00	-1.363353522522306527e+01	-9.398717902797020685e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.334573464140445864e+00	6.784370668706563912e+00	6.428734621485341805e+00	5.411468665846806303e+00	2.881870324991368193e+00	9.843239824505447544e+00	-5.064904052345246654e+00	3.429969080013124394e+00	3.183454923112862289e+01	-3.512749539037212543e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.429437155611580579e+00	6.467602212595005007e+00	4.220558094677350880e+00	7.681358156398038872e+00	9.788430127100076206e+00	9.203090350007256504e+00	-4.811102983348982121e-01	4.341143689347986445e+00	1.905694600361541688e+02	-4.606549031798921195e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.328195057993657446e+00	5.910730149773526954e+00	6.844915778214858193e+00	5.433963482694877278e+00	6.819133530983489955e+00	4.955558615559294111e+00	3.814514514282937974e+00	6.123758437129154686e+00	-3.956404379988609321e+01	-4.034641911313036289e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.126033706111464028e+00	3.102604440882205328e+00	2.112655350781100339e+00	5.341791408970894217e+00	9.414561454153421494e+00	1.352360782678647455e+00	-3.560655073230486689e+00	8.943857995484284729e+00	1.426726970697610284e+02	-4.699168372139701511e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.820766614982554543e+00	4.517799335048638731e+00	9.004351046679477832e+00	8.537417902801255565e+00	3.732131674305437130e+00	4.261662214987767427e+00	1.316198631720638113e-01	9.473455472393654375e+00	4.222516771447641304e+02	2.686565889063643672e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.434824150459270697e+00	6.345405439719709051e+00	5.530160495000819409e+00	4.253214482395293317e+00	8.034838789049883800e+00	8.440593693368883876e+00	-1.908430040240652048e-01	7.656608452459133574e+00	-3.549514016924886164e+03	2.518008867340605118e-03
1.000000000000000000e+00	1.000000000000000000e+00	3.954878101523458422e+00	5.463073884786552092e+00	5.045066953660876763e+00	8.735446080423697524e+00	7.889551316719227714e+00	7.312401975291413336e+00	-1.772666515221551220e-01	1.779791936631328619e+00	-5.121290101824243379e+01	3.060948056058597488e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.697426030042043621e+00	9.888845685445097899e+00	6.259552768554701885e+00	4.659396745901835502e+00	7.232557359233757310e+00	5.136127547615020994e+00	3.996725036545477061e-01	7.023822895235961816e+00	7.944740706027508850e+02	2.268652507321676851e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.162558707167644201e+00	2.227248985725724051e+00	6.619305677127731435e+00	3.959630220233854470e+00	9.691844192373658018e+00	1.490475180684871281e+00	-4.747598496313285565e+00	4.684820716432514409e+00	-4.155982900158874571e+01	3.552480045697393063e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.676635525244664748e+00	7.256872023061944788e+00	1.643328695553668561e+00	5.089878174902638719e+00	4.530545263570063597e+00	4.836753850097174734e+00	-1.382663644360778432e-01	5.236911925466590567e+00	1.087986123051315417e+03	-7.711619441958652904e-04
1.000000000000000000e+00	1.000000000000000000e+00	2.161811395266331370e+00	4.637212223602226402e+00	7.133202489356630593e+00	7.869483033725488852e+00	2.172787174627224704e+00	5.222523132830342085e+00	9.447838406708995995e-01	1.434575860780874290e+00	-1.391138263218558713e+00	-7.154505183021021786e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.147566615483234020e+00	4.857319261022777113e+00	3.170994273325346668e+00	2.128655634582291345e+00	7.040705071985326136e+00	9.360722445817394544e+00	-8.498759187959442629e-01	2.721508508353808864e+00	-4.028942994190057192e+01	1.827427834368325898e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.372876732587144488e+00	7.456223444868916417e+00	7.414636201259785508e+00	2.765915115194325757e+00	7.560812728400666316e+00	6.759489078783222027e+00	1.691421515716759749e-01	8.103043088015933648e+00	-2.855711338702615976e+01	-3.544708653756186156e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.262097596099871488e+00	7.221160853251959999e+00	8.402601539133796038e+00	9.567112082861939371e+00	6.178611305040678126e+00	3.807740149378112893e+00	-1.017000162589871026e+00	5.075557275797351053e+00	-1.134956117925143104e+01	3.785231935887694910e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.763214018232622138e+00	9.920473018737174797e+00	8.240147510379728146e+00	2.581850266281905171e+00	2.860775793326410632e+00	5.724884278573956209e+00	-3.901982507176313675e-01	3.719412894571209272e+00	-4.898083161967250021e+01	2.436176920524190381e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.639812058010674534e+00	2.142377963087997106e+00	5.978619933219638583e+00	6.117841210312344735e+00	5.539684798132499921e+00	1.593440001022306429e+00	-9.978648291170512108e-01	4.453196989352379731e+00	-1.943427706134491473e+01	1.361007044877449612e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.107072198262122775e+00	1.938954921118175800e+00	5.683819325261725730e+00	6.216106723071108675e+00	3.816862049881871943e+00	9.745765283018764435e+00	1.389633419763466327e+00	8.684221889849325748e+00	-8.681616562055430109e+01	-7.918553838391767519e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.076729655622530757e+00	7.513601350296384318e+00	2.280564111113827064e+00	5.416624668415921384e+00	4.843405162727388635e+00	4.235866994186346268e+00	2.872427073205279235e-01	7.747904280025143642e+00	5.010608998626425148e+01	1.019471602194661486e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.258806790550589305e+00	6.206391049097195634e+00	7.967447159451777061e+00	6.805630559099551391e+00	6.817121377698510898e+00	5.306106527827409103e+00	-2.521843951884104484e+00	3.452620784398204190e+00	-4.563422765520689239e+01	1.522686520396390630e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.010620734028268686e+00	3.474756403784760916e+00	3.432983603249191162e+00	3.074190441163205723e+00	7.703276102522839786e+00	4.197736064398294609e+00	8.795257555306747577e+00	2.062260538414446120e+00	3.115172304390044289e+01	1.998698555987433956e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.546153953975133888e+00	1.709496283243963966e+00	5.463251930404439349e+00	5.972209102135875192e+00	3.090508077930000042e+00	7.140505578633990602e+00	9.515506135634188567e-01	3.267079669774062722e+00	-8.858917013162837861e+00	-1.927948389713471933e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.729480905449717554e+00	1.776828183853018883e+00	3.553558866483959466e+00	4.349636642041774692e+00	4.646396548665673976e+00	6.959450343882661372e+00	8.966228107285463267e-01	9.301384649379969005e+00	-1.425562537983821301e+02	-2.084589572318195083e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.362237322644795690e+00	9.045306856341628787e+00	2.203573194460854090e+00	6.959936624053740140e+00	3.423126397590426695e+00	7.440584694325207415e+00	-1.918692762772950866e+00	6.231011117861537940e+00	-3.485526955491205570e+01	7.557354198388720468e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.524866384838270417e+00	2.736559215737792261e+00	6.660419408588256651e+00	2.279743546397637211e+00	2.790106189435303197e+00	3.415705702272317623e+00	-1.372540106823959549e+00	5.810811551220527171e+00	-9.792993083113671560e+00	5.398335379143317958e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.502783053711650219e+00	3.908312659141547574e+00	1.490860016763594587e+00	6.141844383383967099e+00	8.052848057951297989e+00	3.840604718340754786e+00	-1.889672188835607614e+00	6.367208582269786810e+00	8.919522772359822227e+01	-2.013060760293942930e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.596081761117376541e+00	3.035231826617810658e+00	7.736524576656732322e+00	2.666982959973348777e+00	9.179172059135179751e+00	2.133257250855077114e+00	1.894353011916719254e+01	4.285254218182750208e+00	-1.993360930023050059e+01	-3.166862972947054189e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.796460435151663093e+00	4.198789964534511476e+00	3.858339389745422565e+00	3.515243601607575652e+00	4.325973212252305800e+00	6.904913883100081584e+00	-3.736384139672901838e+00	8.266589770734539044e+00	-3.131614618401547290e+01	3.812520328317339668e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.085103280154160021e+00	1.622390213861391706e+00	1.007508306214418781e+00	2.956522196599251195e+00	7.775144966337598440e+00	1.360441983525210619e+00	-4.765789562039792315e+00	5.711288478946001668e+00	8.503240994287136800e+01	-3.200339775590086422e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.147808610624458048e+00	5.666857005300109051e+00	5.593645421633221204e+00	2.637840930694000718e+00	9.070321362516274633e+00	6.379440630093153430e+00	8.902149593106688519e-01	2.045012161090784542e+00	-2.113542332587631734e+02	-4.832546656536231000e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.852880239488456038e+00	1.605854772488664928e+00	1.423979120777431273e+00	8.435088501958578178e+00	8.618926463726653608e+00	8.830869142110280734e+00	3.112615457529697982e-02	2.156569450432426649e+00	3.713243839832259141e+01	2.787106003360604895e-03
1.000000000000000000e+00	1.000000000000000000e+00	4.279567321817697056e+00	8.202960416914155672e+00	3.485448864701536476e+00	3.571444483829096850e+00	2.636563761534692407e+00	9.019213457770669962e+00	-1.375766967424757903e+00	5.831597970266127362e+00	8.319734386684345395e+01	-3.357155345346312103e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.539038083504937759e+00	3.110875497109932386e+00	7.360946994964788992e+00	9.347391912721457530e+00	9.605103894081631566e+00	5.047159580565049986e+00	-7.314298030575283605e-01	9.431034511014257049e+00	-2.733050437935828541e+02	1.856975674632880269e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.209342170603408206e+00	5.849347598644668800e+00	1.569094666922960180e+00	9.729687392099434007e+00	4.389395111582139464e+00	5.138668345996024733e+00	1.921241977216840424e-01	3.761729236390283226e+00	2.114364131242730238e+01	5.354535159075196615e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.360151458561202453e+00	8.920840191300472455e+00	8.558900039855778630e+00	6.144434973394969468e+00	4.055741349053702649e+00	1.687136325401140668e+00	8.492578352031548983e-01	8.831599268544760406e+00	-6.715462360762216143e+00	-9.532501040915292378e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.202801757274523098e+00	6.861372756023589758e+00	1.029153107643485887e+00	2.282601431778802148e+00	1.547052884125410976e+00	7.030927440134699502e+00	-1.197708095806111261e+00	7.874170320032808590e+00	1.398143338568787897e+01	-6.930362554616268378e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.646686227023877791e+00	5.797696264551611911e+00	3.220408992732528120e+00	4.374022445361477551e+00	5.376467849264028764e+00	8.387487598492135987e+00	-2.115177220742427977e+00	3.223067577263985850e+00	3.369575024253202855e+01	-6.537611646400418586e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.727956084894594291e+00	3.926290763944435103e+00	7.669689262918794270e+00	8.184973509174124473e+00	1.974859958190565257e+00	3.207250762951693979e+00	2.864663371798433777e-01	1.332185924585042924e+00	-9.123804028703005331e-01	-3.790733002554123932e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.863841925691584578e+00	3.996603625351530908e+00	3.844923901870721306e+00	4.313123858650259379e+00	3.238625084191475878e+00	4.783060014473424104e+00	5.023984067198210113e+00	1.916496913398465285e+00	1.101151702576676783e+01	3.378608855288733004e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.284888861348852274e+00	7.024355911583884726e+00	1.920261773937423033e+00	1.794055085345400924e+00	3.846838768854350388e+00	8.551719740251916946e+00	-8.959703170717506771e-01	7.563061073726170314e+00	3.673477725081277612e+01	-3.542395814594433423e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.559815097982983456e+00	9.950549471523270739e+00	4.243657914337318537e+00	6.012385596516530484e+00	8.274777140323280378e+00	8.896073186801464416e+00	-1.562735772784732968e-01	2.799410003765553157e+00	-1.323097374735467113e+01	1.387668034373804871e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.492087219164015988e+00	6.957105208220350612e+00	3.443658344585756925e+00	8.607570443547512440e+00	8.877907414661335039e+00	3.194998316994719811e+00	-3.449886009630803940e+00	4.341430041437829956e+00	2.306509091902399632e+03	-2.228373892436396816e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.251469768940204119e+00	6.017878855384163117e+00	8.575957451860144687e+00	8.155091975606955756e+00	3.716464876202163925e+00	5.956125080590556564e+00	1.041784935148298397e+00	5.514461672768094402e+00	-5.157700712468091524e+02	-9.550663942083352509e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.728128428277150519e+00	7.578725979679830971e+00	3.819455211129274552e+00	2.573231530577913428e+00	8.725692878642497874e+00	2.725069270964750157e+00	1.199280036479052347e+00	7.531839371005072614e+00	1.298955188191503396e+02	2.662561595319477004e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.666588072397346743e+00	5.183220393475857612e+00	8.095375815712776202e+00	7.053836304244621047e+00	8.708578184359909713e+00	1.911645685615726453e+00	-3.639221590911961624e+00	2.016831491113608266e+00	-8.574870693513451769e+00	6.915312117473008335e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.881052485847877875e+00	1.537881006314632648e+00	9.030184970858618598e+00	2.990224144057826106e+00	7.871873366052075660e+00	9.193599869331768204e+00	9.133772467018108632e-01	4.652659843063887912e+00	-1.729789695219912815e+01	-2.227630039298722497e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.334486145004898816e+00	6.057734027023712997e+00	4.895427320351003253e+00	2.960560231527217923e+00	2.325800789032185900e+00	8.381616282354190872e+00	-1.958354233342176176e+00	5.368973951174892179e+00	-9.482182866215856620e+01	5.445570468851462786e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.365879969780404046e+00	9.626154894473751611e+00	9.191400508107996359e+00	8.870956847496746178e+00	7.205846110290294426e+00	7.839310689005189126e+00	-8.342256134520502631e-01	5.866657597994385576e+00	-5.922932378934122966e+01	7.596693603885826818e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.561671984173242933e+00	2.559807464349724171e+00	4.392383582111933471e+00	3.247011791037236250e+00	9.504243314513917795e+00	1.432503047538434826e+00	-1.205211482987074767e+01	8.365428370605624053e+00	2.406929031166321806e+02	-1.840984121767358594e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.319974178987772362e+00	7.212244797930908113e+00	9.672651964005009262e+00	3.368267042478677809e+00	7.146965268497613266e+00	8.601627446992008430e+00	-3.778330093316678018e-01	2.551029746158676392e+00	-1.470334144999404025e+01	6.340698514167004696e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.162722776646734069e+00	2.808593859440109863e+00	1.795618660974073633e+00	1.007227876497153840e+00	3.981202071510270279e+00	4.935125947309224159e+00	-5.313488704569079291e-01	8.269863606357619190e+00	5.070295532492438895e+01	-1.571133190731982265e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.730936803389877987e+00	5.813098215845617034e+00	7.180605412687777189e+00	8.833903833705200270e+00	5.500719224332662804e+00	4.088941076223907345e+00	-4.722298115098050864e-01	7.235987631240770490e+00	5.657676335658114795e+02	-4.329032676403791330e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.333346120871919283e+00	1.871811108311185912e+00	5.450314594017767078e+00	8.131030780302667793e+00	6.812757697082670205e+00	5.924789268197003800e+00	-1.426562241298442446e-01	5.999575368848360846e+00	-1.331496580672719787e+01	3.523862743566806288e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.270741176475725709e+00	5.055985112427252126e+00	4.488700166866925301e+00	6.636731773864372741e+00	5.601223007291519451e+00	1.827107429843736641e+00	-2.368939577525554174e+00	7.298093960285737758e+00	-1.098954373189273497e+02	7.065331978935860402e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.420490758387100705e+00	7.808750214878269702e+00	6.697872742542832825e+00	7.751049610786313160e+00	2.073207280668762920e+00	7.806012811233952853e+00	-1.079586027533285488e+02	4.710062636726630281e+00	1.000238651994736614e+02	-3.399138832778096742e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.054849357117385367e+00	4.113391187472420718e+00	7.343905392071452098e+00	2.365838862230508433e+00	3.807758552581236078e+00	6.243794437302203626e+00	-1.382715344548852254e+00	2.250478288144188710e+00	4.515080045475681203e+01	-5.063219992992622487e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.597099685101188271e+00	6.991806957108473775e+00	1.040725796429795125e+00	5.122119151189966857e+00	8.212127462198793637e+00	2.672302981520229270e+00	2.980802875452619904e+00	6.988736826793624957e+00	7.062101396355910765e+01	3.074691903020874140e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.790415585433731138e+00	8.154945505811950213e+00	2.499492303485175704e+00	4.163231180394408426e+00	8.750620664617493105e+00	2.699087200324219893e+00	1.515271083672025343e+00	5.719560336609592177e+00	8.823541632923573275e+01	2.458300724531609915e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.974789226458887548e+00	9.348419863305689859e+00	7.419994463911186777e+00	1.847554162030576430e+00	2.235886601134721374e+00	2.657831966141442681e+00	-5.658928765059706434e-02	6.758682252827409975e+00	-5.453603470390115504e+00	5.189725020446935844e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.021928338959110505e+00	3.115901448861560841e+00	6.994463306348219334e+00	5.376431326026386515e+00	9.566825674099646903e+00	1.510775885460334367e+00	-3.560370995635678160e+00	4.043361013138812687e+00	-9.869695204139286204e+01	1.020439419897268163e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.789371524360972465e+00	4.588966037570223477e+00	9.691642303716493601e+00	9.292045406134517904e+00	3.956914349289007315e+00	6.283472355004454890e+00	4.968069568952981907e-01	9.156869573166153131e+00	-5.379144968538557947e+01	-8.192546991423620417e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.177521882262467123e+00	2.375418361579237470e+00	7.840947791589978344e+00	1.363647802787670393e+00	6.953153112157264282e+00	8.549541554484582306e+00	-1.584674100116036044e+00	6.293436186103164687e+00	-2.987158315898180660e+01	2.620808404545121650e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.427110794590759735e+00	9.930206961061593063e+00	9.562068841097431715e+00	3.621550970071669262e+00	7.766846153180638979e+00	1.151786307502799866e+00	1.047589284212582905e+00	1.759383163325436872e+00	-7.624137504869501925e+00	-2.310067718289405381e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.397984811851110898e+00	9.331485316141657549e+00	7.320733138285659081e+00	2.865362815155343856e+00	8.313266421575280063e+00	1.447146811652853637e+00	1.060326393164725101e+00	5.052502256164902228e+00	-6.299849911388349710e+01	-6.225058104380416513e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.179782725023678758e+00	5.866110500203394196e+00	3.683475363058526408e+00	3.145013304210436900e+00	9.505771234499142963e+00	6.152722473139177417e+00	1.235819028646446105e+00	7.800322015435773082e+00	-3.490392530523053694e+01	-1.013960427162917011e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.893743887188953590e+00	8.573987954160223524e+00	1.942564079226728468e+00	9.179016986775222264e+00	3.812884269326851872e+00	8.374532201342494986e+00	7.629096141855374213e+00	8.157469333814146850e+00	6.220349825399529209e+01	1.948767659028396437e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.903532031738929042e+00	5.683868119782447437e+00	8.038821920898790552e+00	5.220188546026496290e+00	8.729295433223338563e+00	3.944246509473301021e+00	1.005434585876668940e+01	5.442971187987283521e+00	-2.681273003064231020e+01	-1.637337483854984654e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.939007951610038916e+00	6.610028871800025740e+00	6.793135815992886961e+00	5.203142986894225608e+00	2.191784325001993938e+00	4.156435815212760509e+00	-1.385527065199639418e+00	9.058996129536529551e+00	-2.744297559472930459e+01	3.111695322049766066e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.078635458895761623e+00	1.803634385302905097e+00	1.432891643819294902e+00	7.842249583330625384e+00	7.337234832883442692e+00	6.374387694571356455e+00	-1.619278817404705972e-01	3.408571857077550060e+00	8.084611998909358022e+01	-1.009214037675104300e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.019462489261043103e+00	7.797115175784933072e+00	4.245301239452837549e+00	2.389877641709464484e+00	7.676880208328455524e+00	3.462581594757272896e+00	7.786798299147262847e-01	4.693394042836342095e+00	6.804694568080121542e+01	2.275621205211582898e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.335560203677129465e+00	2.152470331661634706e+00	9.615564637370187739e+00	5.389020661298159709e+00	7.101051368838938949e+00	1.228817997400254214e+00	-1.810879420383381566e+00	9.088380716941136583e+00	-1.251672950907588699e+02	1.262268675044795785e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.103626407568422785e+00	8.427156882033260743e+00	5.503488667616271535e+00	4.875648402930921499e+00	3.270276734157065324e+00	7.630001929506041947e+00	-1.219218958839415112e+00	9.069747848544780666e+00	1.312493669042277133e+02	-4.631950748245108884e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.111089555884445801e+00	8.034122778997236480e+00	4.884799216569208902e+00	6.377279204251303568e+00	8.843897362644884907e+00	6.643297317313617611e+00	1.336593059963659291e+00	7.166495180639272711e+00	1.603600401302898035e+02	2.925821505406918099e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.482668757809556759e+00	7.378056970220540300e+00	5.135821707078079612e+00	9.995673535309235191e+00	2.522455581175473860e+00	6.227837880427535389e+00	1.416442266592234711e+00	8.726387214612655541e+00	3.291478586869457672e+02	1.920687546262673240e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.788430690727322636e+00	1.336001662598306661e+00	2.889584544863067261e+00	7.918251554584817775e+00	1.490988865951692111e+00	7.668187032285317173e+00	9.382265309180685131e-01	1.802493107263075656e+00	-4.299317452124024719e+00	-1.122838854269492259e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.833125397053763095e+00	3.727522043122903028e+00	4.322354898556135971e+00	4.575383712364809341e+00	7.457820370480906291e+00	7.082361974533542437e+00	-4.458125123501721077e-01	8.775667220709976846e+00	2.522084144409345186e+02	-6.724175300222041962e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.280693510489927078e+00	3.374050390472286498e+00	4.324160371183225493e+00	8.449453337567780054e+00	5.273665059045124615e+00	2.852345472017994155e+00	-4.776388198179692957e-01	3.882401082524311153e+00	6.593654467413769282e+01	-1.215126906578926080e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.711328094990395954e+00	4.241442158408778695e+00	1.470567963665976752e+00	2.538227865543135842e+00	8.639087202621386297e+00	4.171709585176545332e+00	2.621674827555207532e+00	2.621524276721739710e+00	2.797230315675325230e+01	3.604688634745145670e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.880151445049392578e+00	1.786094051671809346e+00	7.905108081749784965e+00	1.268225616074523332e+00	4.460214894272553465e+00	2.139898442576002591e+00	4.499963919696995163e+00	3.149062752867733295e+00	-2.277757701390558154e+01	-4.948184500946317677e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.148939845479555188e+00	9.431247843602193370e+00	4.755518462086104847e+00	2.840276622036507881e+00	2.519463818553849155e+00	2.170547560183430758e+00	5.249491421380637901e-02	4.767960364158030373e+00	-9.786196254523858329e+00	-1.192736015940972227e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.551918411414403121e+00	5.983283224911208009e+00	8.401068429490209155e+00	4.067121064424779497e+00	8.531465921646942618e+00	7.079256125474043593e+00	7.507176639643671212e-01	3.257540596989010773e+00	-2.030723357643312355e+01	-1.008867826600902129e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.260593751478333857e+00	3.753076975261531611e+00	8.648802130427812429e+00	5.588994797898016564e+00	5.942128040774524500e+00	8.725619367159842099e+00	1.510206557202947497e+00	3.887877363370460415e+00	-2.232170405305963001e+01	-2.260645860436483190e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.815081727263603284e+00	4.580480826572380870e+00	2.905347144384318181e+00	6.542144024702345462e+00	2.699160950593083363e+00	9.668220454240362471e+00	3.545709014345586496e+00	2.218365920706401706e+00	1.032860316418813618e+01	2.187582046456691742e+00
