G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	Fc	m1	d2	W	d1
1.000000000000000000e+00	1.000000000000000000e+00	9.053109600031170601e+00	4.605151189195199279e+00	7.492438007940321221e+00	7.222354738774509286e+00	4.179764177088553190e+00	6.677472542612703066e+00	2.661705966626805697e+00	7.290829205504841148e+00	3.973981875407169895e+01	3.137058850578048563e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.775971527490720625e+00	4.021855570613571018e+00	5.890819682953127412e+00	8.547172261388524817e+00	7.026399856616205142e+00	1.521915475369555892e+01	4.223167762081265764e+00	1.128711480388213895e+00	1.752912136583062974e+01	4.283970101279617748e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.961188080199820050e+00	6.982245340962855984e+00	8.875157858905540209e+00	8.241969524993823626e+00	5.333780727622821516e+00	6.181125211837271927e+00	2.628995275497673756e+00	4.619766617469504233e+00	2.786866137248695452e+01	2.201797151950109388e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.810348318467080997e+00	8.363123956556268723e+00	2.124899665393908510e+00	9.634052313234779064e+00	4.744822043447513238e+00	5.406495784821403028e+00	2.108551616333214973e+00	3.938861348624400183e+00	2.860600556478654966e+01	2.170232024694827011e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.980565156143780037e+00	7.812130995543110856e+00	8.110588869164324421e+00	5.903194657952631097e+00	4.278946602658529663e+00	3.014181958886373636e+00	2.611177070396437649e+00	7.273175740222080243e+00	2.968677116612603584e+01	4.163853967859197702e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.774400292144974856e+00	8.259877657757547453e+00	2.077315977574484940e+00	5.261875159876832520e+00	6.353580379685232593e+00	4.211513542443295677e+00	4.241514661690744425e+00	7.944228768095919158e+00	7.284730765432018806e+00	1.019607242380809131e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.682389176204573289e+00	4.931434424688631246e+00	8.144444167559868220e+00	4.677617670836919039e+00	6.199245379036015358e+00	5.801743196328535745e+00	5.179863979305695310e+00	3.726268034717523658e+00	3.081556219881408154e+01	2.199202745822764093e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.707379705443734075e+00	8.432331196473514368e+00	3.539394455731925238e+00	2.426047507321494656e+00	2.373741878443820674e+00	6.838355318608669853e-01	3.393160814304915895e+00	8.282083582544185418e+00	4.187027029013099977e+00	1.202546023521058993e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.312577094769225461e+00	2.187679688308025838e+00	8.929872052849230357e+00	6.178191817050953993e+00	5.268724094726180418e+00	1.547763032989692000e+01	5.087644792829097540e+00	3.572717064596858449e+00	7.019590703852706781e+01	1.087553818814428697e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.110593445297966220e+00	5.837393172432428834e+00	9.633544619765590511e+00	3.312527845155720296e+00	6.010137879748602252e+00	3.688797147437008483e+00	6.259326914876790937e+00	5.045774794429052967e+00	3.364423626533896083e+01	3.348262922993555879e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.738367522159283141e+00	1.122801113358361524e+00	2.405008166799849079e+00	9.361269329940666850e+00	6.110885152744177873e+00	5.411429636401061316e+01	7.862257913640527285e+00	7.615517372640389304e+00	1.434435956691561387e+02	8.164684763484254537e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.210969058676783838e+00	3.842892951478718011e+00	5.175344640173141997e+00	6.193152508050827620e+00	3.004535220230302617e+00	4.675054588720533033e+00	2.206995026223581124e+00	7.377011039260164438e+00	2.790208030059851652e+01	3.087623664700007264e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.084052187222040331e+00	4.239897313364872744e+00	9.866276261940846837e+00	6.308078347182671131e+00	7.555749513536103024e+00	1.132126096481723643e+01	5.440116411270935259e+00	9.907517384786878267e+00	1.209057193958129801e+02	4.668746076191192529e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.420512086467411228e+00	4.520859300469873610e+00	5.339488713365243555e+00	4.185087128599059625e+00	1.269515919254537550e+00	1.122561602091580957e+00	1.090743496805310908e+00	3.023657870522581614e+00	1.309396098097623096e+01	2.511173016047192785e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.576340698426877296e+00	7.287222950466856197e+00	8.709670844433784254e+00	1.489959237784790780e+00	4.232312806376756775e+00	9.344374315138175291e-01	9.155302215592055148e+00	6.910398750400004175e+00	1.376201208432446954e+01	3.184094425273107376e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.563414640093673924e+00	4.498859634654949424e+00	6.370684132478421802e+00	1.320308530527878110e+00	8.051413580158143901e+00	2.400924784476061724e+00	2.053553608932958596e+01	6.384059690204764159e+00	1.042981028685789013e+01	1.116580572479089817e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.081963311793195714e+00	5.028944559329470820e+00	4.433682163373814156e+00	4.858349111195614078e+00	6.084634504274796463e+00	5.782242100591234113e+00	5.034708144229007587e+00	9.245594393679867906e+00	2.608432144936054442e+01	2.944214057465651457e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.065098079694469568e+00	3.146032476328298966e+00	3.558741826259738339e+00	1.805253613458485562e+00	3.380457105816585095e+00	1.939112897705274285e+00	6.748422664041529906e+00	2.536203114205251907e+00	3.110878329747522653e+00	7.730206907427721319e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.519461747990375144e+00	4.392160480765058495e+00	2.844133596823128052e+00	6.475314499128381307e+00	7.301867136078985077e+00	1.078000457070585227e+01	5.060059794555320956e+00	7.835902521497662754e+00	3.554757219596657336e+01	2.556648520534933855e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.513107507628043358e+00	3.082602333907721537e+00	7.924704057688400916e+00	8.951272505032768834e+00	6.066979781473527567e+00	1.790398878981780229e+01	4.003953731688393525e+00	6.175674280114890280e+00	2.455036691705193164e+02	1.987027839221508829e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.688913204985171390e+00	1.719633515191492323e+00	4.525597136516429586e+00	8.887186756347066563e+00	8.182489519668536104e+00	4.405785869646555852e+01	7.602291443237231938e+00	3.485467043617738625e+00	2.545001213610172783e+02	6.435625806732024889e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.202667101885674938e+00	6.532288711274225612e+00	5.520691807302059217e+00	6.890752789367771136e+00	7.605241507117364463e+00	8.157178992828029607e+00	4.416794700374306437e+00	5.289638319162215829e+00	4.581112851382479789e+01	2.699171139645114792e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.178686953350728928e+00	7.012726767949938989e+00	5.444381168656111214e+00	2.949561103732851297e+00	6.431394305059036753e+00	2.662294561996448206e+00	7.639122297126458960e+00	3.871018219615363520e+00	1.442812399168841608e+01	1.723975284979668787e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.234502088338581771e+00	6.546424119458993829e+00	6.186255231299761626e+00	8.812292772651279193e+00	5.432662954893933360e+00	7.148597878074514966e+00	2.599094364986613837e+00	6.255653336049854296e+00	4.365852968358783670e+01	2.974679329731474642e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.695555877076262874e+00	5.205578360427435491e+00	8.851650330188329363e+00	9.014022899771489961e+00	2.167898711681690571e+00	3.881885584713532733e+00	1.135984993442527458e+00	8.969221831207446982e+00	1.764226818331763411e+02	4.845475683475370943e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.771114661323498041e+00	4.354415342434715619e+00	9.883584677212292391e+00	2.742034949417250012e+00	3.270409578322548416e+00	2.094517888640162973e+00	4.440406711528696704e+00	6.085246831831160996e+00	1.400996293315440511e+01	2.747698038340313342e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.859390169721232056e+00	8.732245482072903187e+00	4.741066809384959058e+00	7.686123127361721430e+00	4.742530183171469460e+00	4.059963267820939414e+00	2.360282820680984273e+00	6.667767300391708396e+00	1.262968738964987381e+01	2.047123475417193195e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.272461296015741539e+00	5.727333188548376697e+00	8.385944070086601698e+00	3.515813418128467926e+00	6.350177973222347561e+00	3.981047981187579410e+00	6.458503103936457990e+00	5.649144709663229236e+00	2.610188707586835122e+01	2.842362323634082699e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.803023581579898504e+00	5.305731445183329065e+00	7.837454243443828794e+00	8.282084341238594050e+00	5.679391415825007172e+00	8.469681313365786224e+00	3.113939759859053691e+00	1.421118776790952998e+00	1.786392776263172877e+01	7.080525599336575659e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.832113913210534406e+00	1.163564961824437471e+00	6.223276309935815043e+00	9.961019184141598259e+00	3.602005080557336480e+00	2.908935179464521426e+01	4.014619816585431877e+00	3.096488056905156938e+00	1.478393028726921443e+02	3.624311065615963834e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.334656196249797588e+00	3.988350385158050848e+00	9.571755669755500406e+00	1.361404516974322298e+00	1.133476887979312675e+00	3.329207582207270866e-01	2.730763198062115649e+00	5.397387443924560380e+00	1.171067535821680439e+00	1.770943476344985390e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.284722966705756697e+00	4.424470754749186163e+00	2.720262412455653145e+00	8.993931417608122203e+00	5.429846029339802982e+00	1.121005347567980515e+01	3.087573616368048057e+00	3.797621448338032835e+00	1.609891258130294034e+01	1.155038045878337138e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.472250276859984108e+00	4.652930512815077968e+00	2.012786012133591651e+00	6.699134481351439518e+00	3.618249477506885636e+00	5.283273580225664290e+00	2.433629759830670203e+00	2.554283122185895039e+00	1.038664283095538821e+01	1.117143094566413808e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.168530551666842499e+00	6.284334079274270124e+00	8.655442204593359889e+00	9.740876148817248392e+00	7.766147490814360843e+00	1.198321668063184653e+01	3.627563558751882855e+00	5.525451984537279593e+00	6.298096175979716094e+01	2.423076224213215113e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.547380393138224619e+00	5.808591375068397511e+00	5.051174359541664494e+00	5.164543023193531646e+00	1.234909293002572461e+00	1.125172173962964539e+00	9.081309424836141453e-01	3.845143386203735858e+00	3.458750422155873139e+00	1.441681226133732396e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.570585957584350822e+00	6.582904599789823230e+00	8.639073968971677786e+00	8.637038736754853119e+00	6.310383864638481555e+00	8.228869294113987820e+00	3.117023070701088194e+00	3.287777723195766555e+00	2.442439611034755842e+01	1.507746890840537368e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.585064192753414147e+00	7.878118029788712562e+00	9.046660809360798083e+00	1.523811121407502744e+00	9.511043685869223552e+00	1.849543167554290157e+00	1.936263806285918676e+01	5.183735879224103726e+00	1.248153981279540403e+01	1.186986568546051668e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.552783202930243078e+00	8.309162917296220030e+00	1.541729978990778793e+00	4.013596009614816218e+00	2.492223697772134372e+00	1.205539407275096009e+00	2.245254365054232260e+00	2.111560117200660613e+00	2.393687482909621633e-01	2.756762691267552468e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.797906611884574346e+00	7.320277231650420546e+00	9.039023253634782762e+00	1.563218360991412315e+00	5.276754583000458965e+00	1.068882127244694225e+00	1.049614022223021337e+01	9.304592847638311071e+00	1.998800177294773661e+01	3.475830509821953740e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.423547602322654981e+00	9.574825762386160122e+00	5.054669627838245916e+00	9.740136999066052681e+00	1.839490446131569756e+00	1.797891655995245364e+00	7.168369734109830693e-01	8.840533292578834690e+00	8.022077020544491788e+00	3.076752872981117992e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.734926788134313114e+00	1.211492163375300191e+00	5.571336480085341769e+00	8.379122134405157851e+00	6.616988905346603111e+00	4.744780297176829720e+01	8.052618059511427617e+00	7.291055784185248356e+00	2.229333147401438282e+02	9.638266656061317272e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.426859837644980811e+00	2.849007474984079913e+00	6.595486064825194283e+00	8.624121664992873804e+00	5.906632129252518126e+00	1.860479348690713408e+01	4.176960138304029790e+00	2.053461448634774200e+00	1.725188309381462659e+02	5.767875145679625115e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.165597182680228494e+00	1.021878624267954283e+00	9.333386533954858066e+00	9.400101842028380617e+00	4.704090625556927918e+00	4.131416392432954865e+01	5.862873691199354198e+00	8.048971283256955545e+00	2.484868896075356133e+03	9.101466063674276130e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.378733244547200698e+00	6.852988247020257440e+00	1.118062598409558239e+00	1.691617035782547962e+00	5.639426864895515479e+00	1.461883788212909652e+00	1.042397915590306745e+01	8.244485302007081629e+00	3.478081017847195699e+00	5.946639044586042866e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.255707321238558549e+00	9.140514451045282485e+00	5.348402237051528729e+00	4.443098670387295002e+00	9.185390494524018123e+00	4.426717857151456492e+00	7.101927128133607603e+00	7.866693816381130411e+00	2.193565197689694912e+01	2.142123136934388050e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.904832550969226546e+00	3.191964197018591243e+00	7.089648033216281675e+00	1.710315942015013357e+00	2.772867450499056474e+00	1.420762458684515339e+00	5.968369958060386615e+00	2.036771767401881039e+00	1.576829704115060959e+00	6.221920838155040601e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.371835964888957093e+00	9.216288452019048449e+00	7.496659141513034363e+00	2.851344346173491751e+00	1.136447712411996269e+00	4.588278654988778849e-01	1.341601857521922181e+00	6.715761219319509756e+00	8.338067164421847366e+00	5.157584969557485799e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.373217542252400669e+00	1.556163637821760704e+00	7.266481328257775374e+00	3.024685934585451985e+00	8.726986850495531911e+00	1.739379619408892097e+01	1.435653147872188384e+01	8.399081998197560850e+00	1.694350662300497561e+02	3.488187390461875648e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.443567088205901072e+00	9.452283811517826706e+00	2.228806802211949822e+00	5.232462623003995894e+00	6.178903907492694358e+00	3.477049694756777054e+00	4.217708249203619530e+00	6.170980656441831691e+00	1.061616802734077680e+01	1.493755240953271946e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.696386317534065213e+00	4.111897578772408579e+00	3.654954433710330353e+00	3.396986906957788044e+00	9.147326999566018912e+00	7.335361667827355880e+00	9.991819996110617552e+00	6.810312222842189733e+00	1.944637626945446840e+01	1.692687815523796990e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.564943994707915564e+00	1.898648447610747692e+00	4.264896915013701495e+00	2.029421324634954615e+00	6.324323910910616853e+00	6.313774884396086584e+00	1.333102227945146367e+01	5.130451757877230179e+00	1.650768388139597320e+01	1.681540683257678248e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.594773024086416413e+00	5.308563785532080637e+00	8.191010862510662349e+00	2.498621551093515247e+00	8.285119516216276736e+00	3.895495473120846430e+00	1.146706585327955175e+01	5.724640100791534181e+00	2.197228426982054117e+01	2.141269157144235269e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.276034142837880303e+00	3.168007798958394350e+00	3.507602847270943958e+00	2.343626697590614594e+00	4.837765038885305735e+00	3.557464328745563620e+00	7.774226298520401812e+00	1.379282745812400401e+00	2.452041799411951217e+00	5.047618515051573995e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.671308075372830437e+00	3.620989974950865609e+00	2.932337090164891080e+00	9.808780927511298486e+00	7.775933729611488765e+00	2.132079065961938014e+01	4.541999324585393794e+00	6.668641141064307831e+00	8.718181366324589021e+01	2.038132196651052830e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.377805116269441132e+00	3.765401143226393632e+00	9.642592600594499075e+00	7.883683431020820365e+00	9.188946482340515587e+00	1.921781340072462640e+01	5.920306117344990682e+00	1.670577805821370942e+00	9.194311641865913032e+01	7.941426608358268524e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.468037970638726319e+00	8.316114228389107410e+00	1.042496268064243115e+00	9.722481922621012629e+00	6.087062846808468208e+00	7.268357573062729671e+00	2.585138072701482326e+00	4.941829076458168046e+00	2.667943303850544368e+01	2.058929270776360010e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.839071253821137120e+00	5.900145658784791358e+00	1.004650917435517776e+01	4.948941944224940492e+00	2.616428765980903570e+00	2.328363825003841203e+00	2.001499467883842698e+00	3.570165808781511352e+00	9.487164403059408002e+00	1.951979750411124037e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.381862357461210777e+00	3.782064049289350915e+00	7.096178662137175408e+00	3.614884593482316610e+00	3.402870713328574048e+00	3.210953009683907400e+00	3.793997878087840725e+00	5.842999804582790446e+00	1.615563877660758152e+01	2.707944705048731748e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.947410795858660393e+00	6.488376580327449794e+00	8.497249317512952871e+00	8.179238371767345583e+00	2.755541947291721971e+00	3.345571332715808310e+00	1.386800508677086041e+00	2.207514486435774526e+00	6.755637191834457767e+00	9.666894066882051328e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.986364061748407295e+00	7.476853400049845000e+00	3.736006199206368006e+00	3.912374916410612968e+00	3.192364530454314231e+00	1.625843466008716875e+00	2.846532640274738846e+00	7.166992468466948374e+00	3.734709407087399846e+00	1.281460889107339796e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.098170441774007244e+00	3.507405240360912835e+00	1.190543090535129966e+00	3.659488129553498226e+00	3.822268802920911757e+00	4.044628063851435584e+00	4.176867570727503143e+00	8.147802578196463585e+00	7.302321708957099311e+00	1.338975287657885094e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.943364680377317022e+00	4.739892579736294742e+00	7.702675312558440623e+00	2.999075589702118627e+00	5.978787997103556684e+00	3.795801324904498397e+00	7.180136317070925145e+00	2.431794656577535463e+00	9.637990389291921645e+00	1.068441601523069107e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.579827719956528043e+00	2.158480708594750386e+00	8.517940484304132198e+00	2.211587945259712473e+00	6.230149327070041210e+00	6.436410100851507998e+00	1.175345021208052465e+01	1.891545364768989046e+00	1.170908587356158037e+01	9.199659730250410172e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.700880687837454275e+00	2.613840006127714055e+00	7.708123520790501004e+00	3.181057792314331945e+00	4.813326514199867567e+00	6.033925404421077943e+00	6.301358058718378174e+00	2.194303083616599981e+00	1.142525024731348893e+01	1.084243816584398168e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.176870153687711085e+00	7.074588041476436828e+00	2.297446648538095548e+00	4.197567941136560954e+00	6.541746655063890969e+00	3.830937464101062950e+00	5.645265560575466246e+00	8.901804746339376351e+00	2.471462702423059454e+01	2.981960504217236352e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.044614838355887976e+00	2.629339690286269793e+00	7.714076616962024957e+00	7.054857994758835460e+00	1.661388419051970544e+00	4.632825655954003530e+00	1.442195025414929166e+00	5.685280267069138027e+00	4.100934178914903327e+01	1.964075988265044259e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.164315759749514179e+00	5.737885205039877867e+00	7.937021497265910774e+00	1.684341305354345453e+00	1.878660302397599180e+00	4.673748686531013496e-01	3.729131723143228605e+00	5.196118889200955770e+00	8.542105590638037427e+00	4.080818758685814451e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.592095270710974120e+00	7.314573074641690376e+00	6.941020000193685036e+00	2.795408302423538327e+00	2.593721742157840460e+00	1.059220197354461934e+00	2.992201071538792334e+00	1.932311371425892821e+00	8.566586050296213228e-01	5.564484681760575313e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.505166264232562945e+00	1.887528378561463827e+00	7.927274901250598305e+00	8.232432656064458953e+00	5.740598244269394357e+00	2.388294563447016117e+01	4.913881338337106719e+00	6.834674655353755846e+00	1.993841390816771764e+02	1.523615742973691400e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.079904532088196589e+00	6.130698776461180444e+00	8.606225413053401496e+00	2.314929897744777421e+00	2.947311124708755781e+00	1.084600039779298530e+00	4.246592166480967379e+00	8.803784868963321131e+00	2.687376714470522288e+01	6.727605386020426792e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.886389892651401112e+00	3.286458785471811694e+00	6.480392107561757875e+00	4.073113315378619426e+00	3.435517020642671060e+00	4.281468386847722130e+00	3.684082821136981600e+00	8.464295615155831953e+00	3.431927840347923819e+01	4.008024393504538985e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.492099188007395938e+00	9.657115892126665102e+00	1.833692408218882131e+00	8.752181388144800067e+00	4.686444357684182549e+00	4.256956038975823198e+00	2.089025612443636160e+00	6.594566191823259871e+00	7.371823546327637366e+00	1.326811372646749865e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.105076646313695399e+00	5.331900556798433222e+00	5.316135970592469562e+00	2.389943620411241643e+00	8.259757001338860150e+00	3.666935942883854604e+00	1.198422851209006978e+01	1.745685020710068480e+00	8.149367841074234065e+00	7.616384276722550917e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.031509638667647000e+00	8.338526346447313387e+00	1.779394919207600623e+00	1.676446660711313319e+00	1.082153915549173284e+00	1.578637617842437169e-01	2.061179591527855681e+00	1.910221539903166788e+00	1.382063677982238170e+00	3.123883617450090022e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.057174694647742719e+00	6.022232618501241141e+00	4.655109181071254376e+00	5.380178151548828502e+00	6.852924329150714478e+00	6.180234309244224455e+00	4.983302479538489038e+00	1.431349682461259043e+00	5.822131489061981746e+00	5.467939560940011656e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.698098319868263317e+00	1.321876887088427432e+00	4.677515610081147912e+00	3.596104882883474296e+00	7.094960241733235584e+00	1.873001834256993803e+01	1.073078464698738266e+01	3.363190089948574268e+00	4.983443729987133963e+01	1.058275232573622882e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.898965369255490643e+00	6.668722263749712553e+00	1.624930234844427890e+00	6.069280288020499015e+00	8.245274021456546976e+00	7.381986186240638403e+00	5.306528904658889267e+00	2.247109802367947218e+00	3.162772587068989782e+00	3.109560185929130527e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.717958266526701472e+00	9.609917141278790709e+00	4.172000545495082591e+00	8.201744448221035100e+00	9.444141110471710121e+00	8.108699621449561690e+00	4.319082225712140399e+00	3.286951121642622820e+00	2.038641059366375075e+01	1.372240042034497565e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.708399839416165022e+00	6.447993030364494338e+00	1.921183686774087684e+00	2.289351871790122228e+00	1.164255582882119722e+00	3.874659509455217199e-01	1.709051909254360124e+00	4.421180694158550750e+00	3.733817729176740485e-01	3.268025865635522109e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.899229004324273440e+00	8.370393358986282450e+00	8.319620079324186790e+00	6.321313338215801991e+00	2.366208738727094918e+00	1.942742180153792075e+00	1.496270335948183705e+00	9.431610603915087765e+00	2.421594687545843172e+01	5.503453681381542673e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.969095222773925791e+00	8.894571698825677331e+00	9.545931328017887907e+00	5.531657743236749525e+00	8.994385021368982436e+00	5.555035629511904105e+00	5.850532812527085902e+00	6.526259248840654337e+00	5.715024422096887236e+01	3.924830259973680846e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.889875292734513934e+00	3.014747184200449848e+00	1.615771360008384283e+00	2.371994285745251396e+00	5.119582169038149111e+00	3.902441948203292821e+00	8.351855542549404987e+00	8.474170519411773128e+00	5.023521492160077706e+00	1.126316441435702087e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.728322592895390919e+00	2.879654975370155245e+00	9.554642873295858152e+00	6.598873808934470730e+00	6.129756433105257862e+00	1.369099440872346385e+01	4.833551177577169788e+00	7.407160022863212845e+00	2.119746049042057052e+02	2.927460742055751464e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.298132389071555703e+00	6.514238526049048517e+00	5.684744142866960281e+00	3.410463704175279442e+00	7.012460906719568676e+00	3.649107776705412753e+00	7.093257209146319298e+00	2.027028222382909028e+00	1.948788651324046839e+01	1.608744185499558554e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.289537274793790766e+00	4.794037225110709066e+00	3.624379109725846426e+00	5.485021188254292746e+00	7.143809493693839663e+00	8.077835967122213745e+00	5.502846697161154488e+00	7.753217998311498604e+00	1.831944606738399557e+02	5.261847368315429208e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.756725624590954382e+00	8.520539512747017596e+00	1.786856283830895009e+00	1.768642504103885349e+00	9.248075834929291972e+00	1.838477271211826691e+00	1.721173601531482689e+01	3.493075459226232748e+00	2.503872989148131722e+00	1.439939959168226868e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.630784624897262169e+00	9.043128171164823925e+00	5.587678507456903532e+00	5.136496783892409823e+00	9.979516219491543438e+00	5.659147036716251300e+00	6.922058447493198763e+00	6.707469796025653963e+00	3.231636711008497542e+01	2.530589232399555577e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.312231310888402724e+00	4.174751575174456164e+00	8.175581211080695354e+00	3.795370706596728816e+00	7.475487935825976926e+00	6.801242274596488890e+00	7.775558115681291405e+00	3.988551282473562498e+00	3.065548400238854043e+01	2.153798322040701319e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.875137597732585260e+00	3.189232276383038744e+00	7.351443017914926159e+00	8.416275189336799301e+00	3.594143146991728432e+00	9.642386339954846619e+00	2.447312472536835148e+00	9.963916592429420405e+00	2.426902188669463669e+02	3.510269525212187158e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.111305170645616514e+00	7.944237287089956467e+00	1.441150483758486756e+00	1.509061433577778555e+00	8.876683949918053429e+00	1.664509203113861302e+00	1.880846544689647359e+01	3.365430055850445523e+00	3.597312265024180000e+00	3.739098546783243271e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.136443230915009428e+00	3.554122251797050325e+00	1.697974266701111956e+00	4.695660572965005386e+00	1.370827831632812854e+00	1.934321490371599950e+00	1.352750591852452278e+00	3.390891275767264901e+00	9.331593919850943664e+00	1.892312337393671884e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.121197662901054493e+00	8.393958497392732809e+00	4.722920615978641656e+00	5.111237650741686345e+00	3.104954591723495749e+00	1.960363646077083688e+00	2.136443869787053362e+00	9.336886972954644648e+00	1.963214587528194244e+01	4.514691138347235011e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.314478290090591805e+00	4.772792914593824598e+00	3.626119129672580765e+00	7.558793845958957647e+00	9.057063912845039866e+00	1.434122851775297036e+01	5.450636693622824325e+00	1.238112936931327068e+00	1.026379929883382580e+01	4.516384728134741899e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.405748066926079787e+00	6.918928067739093635e+00	3.029749703122766924e+00	6.161942101806944905e+00	3.337026857970076144e+00	2.919712274046441181e+00	2.218803789647853186e+00	7.240994897545567355e+00	1.373223373741426023e+01	2.866770711464522670e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.946465844250546695e+00	1.899122671006553853e+00	3.614495820531199666e+00	7.053757311050599554e+00	2.949315183373035776e+00	1.131511651678219010e+01	2.867122003726823909e+00	7.581077968306606074e+00	6.128869476797283511e+01	1.809050417547675371e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.005848460929627208e+00	6.605211399815619444e+00	8.132665124746424112e+00	8.014212256797543787e+00	2.320251554942227123e+00	2.735894212276359205e+00	1.170508113716834275e+00	8.441912954126621571e+00	2.141086768435325993e+01	3.990096394377534939e+00
